t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784676936.017,real_q6xl_tensor_220w_none,3,61,10793,207.45,70,1890,9251,3,16
1784676936.580,real_q6xl_tensor_220w_none,0,100,10793,210.79,65,1875,9251,3,16
1784676936.580,real_q6xl_tensor_220w_none,1,86,10793,211.80,70,1815,9251,3,16
1784676936.580,real_q6xl_tensor_220w_none,2,73,10793,207.15,74,1815,9251,3,16
1784676936.580,real_q6xl_tensor_220w_none,3,100,10793,213.81,70,1845,9251,3,16
1784676937.141,real_q6xl_tensor_220w_none,0,82,10793,210.43,65,1860,9251,3,16
1784676937.141,real_q6xl_tensor_220w_none,1,100,10793,212.47,70,1785,9251,3,16
1784676937.141,real_q6xl_tensor_220w_none,2,100,10793,211.27,74,1770,9251,3,16
1784676937.141,real_q6xl_tensor_220w_none,3,100,10793,214.67,69,1815,9251,3,16
1784676937.698,real_q6xl_tensor_220w_none,0,82,10793,206.60,65,1785,9251,3,16
1784676937.698,real_q6xl_tensor_220w_none,1,100,10793,214.03,69,1710,9251,3,16
1784676937.698,real_q6xl_tensor_220w_none,2,100,10793,213.33,74,1650,9251,3,16
1784676937.698,real_q6xl_tensor_220w_none,3,100,10793,210.27,70,1755,9251,3,16
1784676938.257,real_q6xl_tensor_220w_none,0,100,10793,209.55,65,1635,9251,3,16
1784676938.257,real_q6xl_tensor_220w_none,1,100,10793,209.69,70,1545,9251,3,16
1784676938.257,real_q6xl_tensor_220w_none,2,100,10793,208.93,74,1620,9251,3,16
1784676938.257,real_q6xl_tensor_220w_none,3,100,10793,211.94,70,1575,9251,3,16
1784676938.818,real_q6xl_tensor_220w_none,0,100,10793,207.51,65,1725,9251,3,16
1784676938.818,real_q6xl_tensor_220w_none,1,100,10793,210.85,70,1605,9251,3,16
1784676938.818,real_q6xl_tensor_220w_none,2,100,10793,208.17,74,1605,9251,3,16
1784676938.818,real_q6xl_tensor_220w_none,3,100,10793,213.30,70,1650,9251,3,16
1784676939.381,real_q6xl_tensor_220w_none,0,100,10793,206.31,65,1650,9251,3,16
1784676939.381,real_q6xl_tensor_220w_none,1,100,10793,211.40,70,1545,9251,3,16
1784676939.381,real_q6xl_tensor_220w_none,2,100,10793,210.77,74,1575,9251,3,16
1784676939.381,real_q6xl_tensor_220w_none,3,100,10793,215.04,70,1560,9251,3,16
1784676939.981,real_q6xl_tensor_220w_none,0,100,10793,206.77,65,1680,9251,3,16
1784676939.981,real_q6xl_tensor_220w_none,1,100,10793,213.57,69,1530,9251,3,16
1784676939.981,real_q6xl_tensor_220w_none,2,100,10793,213.54,74,1575,9251,3,16
1784676939.981,real_q6xl_tensor_220w_none,3,100,10793,211.51,70,1575,9251,3,16
1784676940.566,real_q6xl_tensor_220w_none,0,100,10793,209.62,65,1740,9251,3,16
1784676940.566,real_q6xl_tensor_220w_none,1,99,10793,215.41,69,1530,9251,3,16
1784676940.566,real_q6xl_tensor_220w_none,2,100,10793,207.54,74,1665,9251,3,16
1784676940.566,real_q6xl_tensor_220w_none,3,100,10793,210.79,70,1665,9251,3,16
1784676941.129,real_q6xl_tensor_220w_none,0,100,10793,210.69,65,1635,9251,3,16
1784676941.129,real_q6xl_tensor_220w_none,1,99,10793,209.33,70,1620,9251,3,16
1784676941.129,real_q6xl_tensor_220w_none,2,100,10793,207.88,74,1650,9251,3,16
1784676941.129,real_q6xl_tensor_220w_none,3,100,10793,213.16,70,1665,9251,3,16
1784676941.693,real_q6xl_tensor_220w_none,0,100,10793,206.57,65,1650,9251,3,16
1784676941.693,real_q6xl_tensor_220w_none,1,100,10793,209.94,69,1605,9251,3,16
1784676941.693,real_q6xl_tensor_220w_none,2,100,10793,209.56,74,1665,9251,3,16
1784676941.693,real_q6xl_tensor_220w_none,3,100,10793,210.09,70,1605,9251,3,16
1784676942.263,real_q6xl_tensor_220w_none,0,100,10793,206.62,65,1635,9251,3,16
1784676942.263,real_q6xl_tensor_220w_none,1,100,10793,211.32,69,1635,9251,3,16
1784676942.263,real_q6xl_tensor_220w_none,2,100,10793,208.27,74,1590,9251,3,16
1784676942.263,real_q6xl_tensor_220w_none,3,100,10793,210.16,70,1560,9251,3,16
1784676942.832,real_q6xl_tensor_220w_none,0,100,10793,206.69,65,1620,9251,3,16
1784676942.832,real_q6xl_tensor_220w_none,1,100,10793,209.59,70,1530,9251,3,16
1784676942.832,real_q6xl_tensor_220w_none,2,100,10793,207.21,74,1590,9251,3,16
1784676942.832,real_q6xl_tensor_220w_none,3,100,10793,210.18,70,1575,9251,3,16
1784676943.402,real_q6xl_tensor_220w_none,0,100,10793,206.57,65,1710,9251,3,16
1784676943.402,real_q6xl_tensor_220w_none,1,100,10793,209.98,69,1560,9251,3,16
1784676943.402,real_q6xl_tensor_220w_none,2,100,10793,206.77,74,1605,9251,3,16
1784676943.402,real_q6xl_tensor_220w_none,3,100,10793,210.23,70,1575,9251,3,16
1784676943.972,real_q6xl_tensor_220w_none,0,100,10793,205.94,65,1650,9251,3,16
1784676943.972,real_q6xl_tensor_220w_none,1,100,10793,210.13,70,1515,9251,3,16
1784676943.972,real_q6xl_tensor_220w_none,2,100,10793,207.40,74,1590,9251,3,16
1784676943.972,real_q6xl_tensor_220w_none,3,100,10793,209.71,70,1575,9251,3,16
1784676944.541,real_q6xl_tensor_220w_none,0,100,10793,206.30,65,1695,9251,3,16
1784676944.541,real_q6xl_tensor_220w_none,1,100,10793,209.88,69,1545,9251,3,16
1784676944.541,real_q6xl_tensor_220w_none,2,100,10793,208.59,74,1575,9251,3,16
1784676944.541,real_q6xl_tensor_220w_none,3,100,10793,210.16,70,1605,9251,3,16
1784676945.109,real_q6xl_tensor_220w_none,0,100,10793,206.22,65,1740,9251,3,16
1784676945.109,real_q6xl_tensor_220w_none,1,100,10793,209.85,69,1500,9251,3,16
1784676945.109,real_q6xl_tensor_220w_none,2,100,10793,208.56,74,1665,9251,3,16
1784676945.109,real_q6xl_tensor_220w_none,3,100,10793,209.89,70,1575,9251,3,16
1784676945.678,real_q6xl_tensor_220w_none,0,100,10793,206.59,65,1665,9251,3,16
1784676945.678,real_q6xl_tensor_220w_none,1,100,10793,209.81,69,1560,9251,3,16
1784676945.678,real_q6xl_tensor_220w_none,2,100,10793,207.37,74,1575,9251,3,16
1784676945.678,real_q6xl_tensor_220w_none,3,100,10793,209.29,70,1560,9251,3,16
1784676946.245,real_q6xl_tensor_220w_none,0,100,10793,205.36,65,1710,9251,3,16
1784676946.245,real_q6xl_tensor_220w_none,1,100,10793,209.54,70,1545,9251,3,16
1784676946.245,real_q6xl_tensor_220w_none,2,100,10793,207.89,74,1575,9251,3,16
1784676946.245,real_q6xl_tensor_220w_none,3,100,10793,209.84,70,1575,9251,3,16
1784676946.813,real_q6xl_tensor_220w_none,0,100,10793,205.30,65,1620,9251,3,16
1784676946.813,real_q6xl_tensor_220w_none,1,100,10793,210.03,69,1545,9251,3,16
1784676946.813,real_q6xl_tensor_220w_none,2,100,10793,207.14,74,1560,9251,3,16
1784676946.813,real_q6xl_tensor_220w_none,3,100,10793,209.26,70,1545,9251,3,16
1784676947.381,real_q6xl_tensor_220w_none,0,100,10793,207.26,65,1635,9251,3,16
1784676947.381,real_q6xl_tensor_220w_none,1,100,10793,210.12,69,1605,9251,3,16
1784676947.381,real_q6xl_tensor_220w_none,2,100,10793,206.87,74,1560,9251,3,16
1784676947.381,real_q6xl_tensor_220w_none,3,100,10793,209.35,70,1560,9251,3,16
1784676947.951,real_q6xl_tensor_220w_none,0,100,10793,206.56,65,1650,9251,3,16
1784676947.951,real_q6xl_tensor_220w_none,1,100,10793,209.37,69,1605,9251,3,16
1784676947.951,real_q6xl_tensor_220w_none,2,100,10793,207.02,74,1665,9251,3,16
1784676947.951,real_q6xl_tensor_220w_none,3,100,10793,210.15,70,1605,9251,3,16
1784676948.520,real_q6xl_tensor_220w_none,0,100,10793,205.31,65,1650,9251,3,16
1784676948.520,real_q6xl_tensor_220w_none,1,100,10793,209.04,69,1605,9251,3,16
1784676948.520,real_q6xl_tensor_220w_none,2,100,10793,206.68,74,1665,9251,3,16
1784676948.520,real_q6xl_tensor_220w_none,3,100,10793,209.64,70,1605,9251,3,16
1784676949.089,real_q6xl_tensor_220w_none,0,100,10793,206.06,65,1635,9251,3,16
1784676949.089,real_q6xl_tensor_220w_none,1,100,10793,209.39,69,1605,9251,3,16
1784676949.089,real_q6xl_tensor_220w_none,2,100,10793,206.84,74,1650,9251,3,16
1784676949.089,real_q6xl_tensor_220w_none,3,100,10793,209.30,70,1635,9251,3,16
1784676949.656,real_q6xl_tensor_220w_none,0,100,10793,207.15,65,1605,9251,3,16
1784676949.656,real_q6xl_tensor_220w_none,1,100,10793,209.84,69,1635,9251,3,16
1784676949.656,real_q6xl_tensor_220w_none,2,100,10793,206.95,74,1575,9251,3,16
1784676949.656,real_q6xl_tensor_220w_none,3,100,10793,209.29,70,1560,9251,3,16
1784676950.251,real_q6xl_tensor_220w_none,0,98,10793,206.83,65,1620,9251,3,16
1784676950.251,real_q6xl_tensor_220w_none,1,100,10793,209.47,69,1500,9251,3,16
1784676950.251,real_q6xl_tensor_220w_none,2,80,10793,206.56,74,1575,9251,3,16
1784676950.251,real_q6xl_tensor_220w_none,3,71,10793,209.68,70,1575,9251,3,16
1784676950.850,real_q6xl_tensor_220w_none,0,100,10793,205.71,65,1710,9251,3,16
1784676950.850,real_q6xl_tensor_220w_none,1,100,10793,208.72,69,1575,9251,3,16
1784676950.850,real_q6xl_tensor_220w_none,2,100,10793,207.05,74,1575,9251,3,16
1784676950.850,real_q6xl_tensor_220w_none,3,100,10793,210.30,70,1620,9251,3,16
1784676951.443,real_q6xl_tensor_220w_none,0,100,10793,205.18,65,1650,9251,3,16
1784676951.443,real_q6xl_tensor_220w_none,1,100,10793,208.31,69,1560,9251,3,16
1784676951.443,real_q6xl_tensor_220w_none,2,100,10793,207.75,74,1545,9251,3,16
1784676951.443,real_q6xl_tensor_220w_none,3,100,10793,209.74,70,1575,9251,3,16
1784676952.011,real_q6xl_tensor_220w_none,0,100,10793,204.75,65,1695,9251,3,16
1784676952.011,real_q6xl_tensor_220w_none,1,100,10793,208.19,69,1635,9251,3,16
1784676952.011,real_q6xl_tensor_220w_none,2,100,10793,207.27,74,1680,9251,3,16
1784676952.011,real_q6xl_tensor_220w_none,3,100,10793,208.49,70,1650,9251,3,16
1784676952.582,real_q6xl_tensor_220w_none,0,100,10793,204.69,65,1725,9251,3,16
1784676952.582,real_q6xl_tensor_220w_none,1,100,10793,208.56,69,1500,9251,3,16
1784676952.582,real_q6xl_tensor_220w_none,2,100,10793,207.87,74,1665,9251,3,16
1784676952.582,real_q6xl_tensor_220w_none,3,100,10793,208.29,70,1530,9251,3,16
1784676953.153,real_q6xl_tensor_220w_none,0,100,10793,205.23,65,1620,9251,3,16
1784676953.153,real_q6xl_tensor_220w_none,1,59,10793,208.85,69,1530,9251,3,16
1784676953.153,real_q6xl_tensor_220w_none,2,71,10793,207.60,74,1590,9251,3,16
1784676953.153,real_q6xl_tensor_220w_none,3,100,10793,208.51,70,1530,9251,3,16
1784676953.721,real_q6xl_tensor_220w_none,0,100,10793,204.95,65,1635,9251,3,16
1784676953.721,real_q6xl_tensor_220w_none,1,59,10793,208.99,69,1590,9251,3,16
1784676953.721,real_q6xl_tensor_220w_none,2,71,10793,206.83,74,1665,9251,3,16
1784676953.721,real_q6xl_tensor_220w_none,3,100,10793,208.83,68,1605,9251,3,16
1784676954.289,real_q6xl_tensor_220w_none,0,43,10793,203.32,65,1650,9251,3,16
1784676954.289,real_q6xl_tensor_220w_none,1,59,10793,208.04,69,1500,9251,3,16
1784676954.289,real_q6xl_tensor_220w_none,2,72,10793,207.29,72,1560,9251,3,16
1784676954.289,real_q6xl_tensor_220w_none,3,42,10793,206.32,68,1575,9251,3,16
1784676954.857,real_q6xl_tensor_220w_none,0,71,10793,203.73,65,1575,9251,3,16
1784676954.857,real_q6xl_tensor_220w_none,1,71,10793,208.55,69,1575,9251,3,16
1784676954.857,real_q6xl_tensor_220w_none,2,85,10793,208.31,72,1590,9251,3,16
1784676954.857,real_q6xl_tensor_220w_none,3,100,10793,205.90,68,1530,9251,3,16
1784676955.428,real_q6xl_tensor_220w_none,0,43,10793,203.25,64,1710,9251,3,16
1784676955.428,real_q6xl_tensor_220w_none,1,59,10793,208.20,69,1575,9251,3,16
1784676955.428,real_q6xl_tensor_220w_none,2,71,10793,207.33,72,1650,9251,3,16
1784676955.428,real_q6xl_tensor_220w_none,3,43,10793,206.73,68,1635,9251,3,16
1784676956.040,real_q6xl_tensor_220w_none,0,43,10793,202.62,64,1725,9251,3,16
1784676956.040,real_q6xl_tensor_220w_none,1,59,10793,208.66,69,1425,9251,3,16
1784676956.040,real_q6xl_tensor_220w_none,2,71,10793,206.84,72,1860,9251,3,16
1784676956.040,real_q6xl_tensor_220w_none,3,43,10793,207.38,68,1545,9251,3,16
1784676956.634,real_q6xl_tensor_220w_none,0,42,10793,204.06,63,1905,9251,3,16
1784676956.634,real_q6xl_tensor_220w_none,1,92,10793,209.71,69,1875,9251,3,16
1784676956.634,real_q6xl_tensor_220w_none,2,76,10793,208.58,73,1890,9251,3,16
1784676956.634,real_q6xl_tensor_220w_none,3,52,10793,206.60,68,1905,9251,3,16
1784676957.225,real_q6xl_tensor_220w_none,0,42,10793,204.82,65,1875,9251,3,16
1784676957.225,real_q6xl_tensor_220w_none,1,92,10793,213.31,70,1860,9251,3,16
1784676957.225,real_q6xl_tensor_220w_none,2,76,10793,209.52,73,1815,9251,3,16
1784676957.225,real_q6xl_tensor_220w_none,3,52,10793,207.20,70,1890,9251,3,16
1784676957.788,real_q6xl_tensor_220w_none,0,100,10793,213.16,65,1785,9251,3,16
1784676957.788,real_q6xl_tensor_220w_none,1,100,10793,213.15,70,1710,9251,3,16
1784676957.788,real_q6xl_tensor_220w_none,2,86,10793,210.45,74,1530,9251,3,16
1784676957.788,real_q6xl_tensor_220w_none,3,100,10793,214.08,70,1725,9251,3,16
1784676958.349,real_q6xl_tensor_220w_none,0,100,10793,211.02,65,1680,9251,3,16
1784676958.349,real_q6xl_tensor_220w_none,1,100,10793,212.39,69,1515,9251,3,16
1784676958.349,real_q6xl_tensor_220w_none,2,100,10793,207.80,74,1590,9251,3,16
1784676958.349,real_q6xl_tensor_220w_none,3,100,10793,213.79,70,1590,9251,3,16
1784676958.916,real_q6xl_tensor_220w_none,0,100,10793,203.81,65,1605,9251,3,16
1784676958.916,real_q6xl_tensor_220w_none,1,100,10793,207.33,70,1605,9251,3,16
1784676958.916,real_q6xl_tensor_220w_none,2,100,10793,207.43,74,1620,9251,3,16
1784676958.916,real_q6xl_tensor_220w_none,3,100,10793,213.19,70,1575,9251,3,16
1784676959.485,real_q6xl_tensor_220w_none,0,100,10793,205.31,65,1620,9251,3,16
1784676959.485,real_q6xl_tensor_220w_none,1,100,10793,207.90,70,1605,9251,3,16
1784676959.485,real_q6xl_tensor_220w_none,2,100,10793,206.73,74,1560,9251,3,16
1784676959.485,real_q6xl_tensor_220w_none,3,100,10793,212.43,70,1665,9251,3,16
1784676960.076,real_q6xl_tensor_220w_none,0,100,10793,205.86,65,1635,9251,3,16
1784676960.076,real_q6xl_tensor_220w_none,1,100,10793,209.20,69,1605,9251,3,16
1784676960.076,real_q6xl_tensor_220w_none,2,100,10793,205.15,74,1650,9251,3,16
1784676960.076,real_q6xl_tensor_220w_none,3,100,10793,211.01,70,1635,9251,3,16
1784676960.671,real_q6xl_tensor_220w_none,0,100,10793,204.62,65,1725,9251,3,16
1784676960.671,real_q6xl_tensor_220w_none,1,100,10793,208.43,69,1530,9251,3,16
1784676960.671,real_q6xl_tensor_220w_none,2,100,10793,205.97,74,1665,9251,3,16
1784676960.671,real_q6xl_tensor_220w_none,3,100,10793,211.27,70,1530,9251,3,16
1784676961.267,real_q6xl_tensor_220w_none,0,100,10793,204.08,65,1605,9251,3,16
1784676961.267,real_q6xl_tensor_220w_none,1,100,10793,207.24,70,1470,9251,3,16
1784676961.267,real_q6xl_tensor_220w_none,2,100,10793,207.42,74,1560,9251,3,16
1784676961.267,real_q6xl_tensor_220w_none,3,100,10793,210.00,70,1560,9251,3,16
1784676961.864,real_q6xl_tensor_220w_none,0,100,10793,204.87,65,1680,9251,3,16
1784676961.864,real_q6xl_tensor_220w_none,1,100,10793,208.45,70,1515,9251,3,16
1784676961.864,real_q6xl_tensor_220w_none,2,100,10793,206.17,74,1560,9251,3,16
1784676961.864,real_q6xl_tensor_220w_none,3,100,10793,208.03,70,1545,9251,3,16
1784676962.436,real_q6xl_tensor_220w_none,0,100,10793,204.51,65,1665,9251,3,16
1784676962.436,real_q6xl_tensor_220w_none,1,100,10793,208.94,69,1545,9251,3,16
1784676962.436,real_q6xl_tensor_220w_none,2,100,10793,205.64,73,1665,9251,3,16
1784676962.436,real_q6xl_tensor_220w_none,3,100,10793,208.04,70,1620,9251,3,16
1784676963.004,real_q6xl_tensor_220w_none,0,100,10793,203.76,65,1620,9251,3,16
1784676963.004,real_q6xl_tensor_220w_none,1,100,10793,207.91,69,1575,9251,3,16
1784676963.004,real_q6xl_tensor_220w_none,2,100,10793,207.38,74,1545,9251,3,16
1784676963.004,real_q6xl_tensor_220w_none,3,100,10793,208.37,69,1605,9251,3,16
1784676963.573,real_q6xl_tensor_220w_none,0,100,10793,204.93,65,1590,9251,3,16
1784676963.573,real_q6xl_tensor_220w_none,1,100,10793,208.12,69,1485,9251,3,16
1784676963.573,real_q6xl_tensor_220w_none,2,100,10793,206.71,74,1545,9251,3,16
1784676963.573,real_q6xl_tensor_220w_none,3,100,10793,208.34,70,1545,9251,3,16
1784676964.142,real_q6xl_tensor_220w_none,0,100,10793,203.79,65,1725,9251,3,16
1784676964.142,real_q6xl_tensor_220w_none,1,100,10793,207.26,69,1470,9251,3,16
1784676964.142,real_q6xl_tensor_220w_none,2,100,10793,205.98,73,1620,9251,3,16
1784676964.142,real_q6xl_tensor_220w_none,3,100,10793,208.12,69,1515,9251,3,16
1784676964.710,real_q6xl_tensor_220w_none,0,100,10793,203.73,65,1725,9251,3,16
1784676964.710,real_q6xl_tensor_220w_none,1,100,10793,207.46,69,1635,9251,3,16
1784676964.710,real_q6xl_tensor_220w_none,2,100,10793,205.08,74,1650,9251,3,16
1784676964.710,real_q6xl_tensor_220w_none,3,100,10793,207.79,70,1665,9251,3,16
1784676965.315,real_q6xl_tensor_220w_none,0,100,10793,204.13,64,1575,9251,3,16
1784676965.315,real_q6xl_tensor_220w_none,1,100,10793,207.82,69,1620,9251,3,16
1784676965.315,real_q6xl_tensor_220w_none,2,100,10793,204.97,73,1590,9251,3,16
1784676965.315,real_q6xl_tensor_220w_none,3,100,10793,207.59,70,1560,9251,3,16
1784676965.885,real_q6xl_tensor_220w_none,0,43,10793,204.08,65,1635,9251,3,16
1784676965.885,real_q6xl_tensor_220w_none,1,71,10793,208.04,69,1575,9251,3,16
1784676965.885,real_q6xl_tensor_220w_none,2,86,10793,205.65,72,1650,9251,3,16
1784676965.885,real_q6xl_tensor_220w_none,3,39,10793,206.62,69,1590,9251,3,16
1784676966.454,real_q6xl_tensor_220w_none,0,43,10793,202.74,65,1650,9251,3,16
1784676966.454,real_q6xl_tensor_220w_none,1,71,10793,208.28,69,1515,9251,3,16
1784676966.454,real_q6xl_tensor_220w_none,2,86,10793,206.30,72,1635,9251,3,16
1784676966.454,real_q6xl_tensor_220w_none,3,39,10793,205.17,70,1575,9251,3,16
1784676967.045,real_q6xl_tensor_220w_none,0,40,10793,202.24,65,1905,9251,3,16
1784676967.045,real_q6xl_tensor_220w_none,1,90,10793,211.30,68,1890,9251,3,16
1784676967.045,real_q6xl_tensor_220w_none,2,75,10793,208.62,72,1875,9251,3,16
1784676967.045,real_q6xl_tensor_220w_none,3,51,10793,207.20,68,1905,9251,3,16
1784676967.610,real_q6xl_tensor_220w_none,0,40,10793,211.26,65,1845,9251,3,16
1784676967.610,real_q6xl_tensor_220w_none,1,90,10793,212.47,69,1800,9251,3,16
1784676967.610,real_q6xl_tensor_220w_none,2,75,10793,209.95,73,1710,9251,3,16
1784676967.610,real_q6xl_tensor_220w_none,3,51,10793,208.48,70,1830,9251,3,16
1784676968.167,real_q6xl_tensor_220w_none,0,100,10793,211.73,65,1665,9251,3,16
1784676968.167,real_q6xl_tensor_220w_none,1,100,10793,212.45,69,1500,9251,3,16
1784676968.167,real_q6xl_tensor_220w_none,2,100,10793,209.99,74,1560,9251,3,16
1784676968.167,real_q6xl_tensor_220w_none,3,100,10793,214.09,70,1560,9251,3,16
1784676968.733,real_q6xl_tensor_220w_none,0,100,10793,209.28,65,1590,9251,3,16
1784676968.733,real_q6xl_tensor_220w_none,1,100,10793,214.24,69,1590,9251,3,16
1784676968.733,real_q6xl_tensor_220w_none,2,100,10793,206.01,74,1530,9251,3,16
1784676968.733,real_q6xl_tensor_220w_none,3,100,10793,212.48,70,1545,9251,3,16
1784676969.325,real_q6xl_tensor_220w_none,0,100,10793,207.43,65,1635,9251,3,16
1784676969.325,real_q6xl_tensor_220w_none,1,100,10793,208.10,69,1575,9251,3,16
1784676969.325,real_q6xl_tensor_220w_none,2,100,10793,206.02,73,1650,9251,3,16
1784676969.325,real_q6xl_tensor_220w_none,3,100,10793,210.49,70,1590,9251,3,16
1784676969.894,real_q6xl_tensor_220w_none,0,100,10793,204.74,65,1605,9251,3,16
1784676969.894,real_q6xl_tensor_220w_none,1,100,10793,208.06,69,1620,9251,3,16
1784676969.894,real_q6xl_tensor_220w_none,2,100,10793,205.86,74,1590,9251,3,16
1784676969.894,real_q6xl_tensor_220w_none,3,100,10793,208.18,70,1650,9251,3,16
1784676970.465,real_q6xl_tensor_220w_none,0,100,10793,203.94,65,1680,9251,3,16
1784676970.465,real_q6xl_tensor_220w_none,1,100,10793,207.36,69,1500,9251,3,16
1784676970.465,real_q6xl_tensor_220w_none,2,100,10793,205.78,74,1560,9251,3,16
1784676970.465,real_q6xl_tensor_220w_none,3,100,10793,207.83,69,1575,9251,3,16
1784676971.058,real_q6xl_tensor_220w_none,0,100,10793,204.20,65,1590,9251,3,16
1784676971.058,real_q6xl_tensor_220w_none,1,100,10793,207.53,69,1605,9251,3,16
1784676971.058,real_q6xl_tensor_220w_none,2,100,10793,205.03,74,1545,9251,3,16
1784676971.058,real_q6xl_tensor_220w_none,3,100,10793,207.17,70,1650,9251,3,16
1784676971.652,real_q6xl_tensor_220w_none,0,100,10793,203.93,65,1695,9251,3,16
1784676971.652,real_q6xl_tensor_220w_none,1,100,10793,207.59,69,1545,9251,3,16
1784676971.652,real_q6xl_tensor_220w_none,2,100,10793,205.02,73,1560,9251,3,16
1784676971.652,real_q6xl_tensor_220w_none,3,100,10793,207.54,69,1560,9251,3,16
1784676972.248,real_q6xl_tensor_220w_none,0,100,10793,203.30,65,1575,9251,3,16
1784676972.248,real_q6xl_tensor_220w_none,1,100,10793,207.49,69,1485,9251,3,16
1784676972.248,real_q6xl_tensor_220w_none,2,100,10793,206.16,73,1560,9251,3,16
1784676972.248,real_q6xl_tensor_220w_none,3,100,10793,207.19,69,1500,9251,3,16
1784676972.816,real_q6xl_tensor_220w_none,0,100,10793,203.45,65,1680,9251,3,16
1784676972.816,real_q6xl_tensor_220w_none,1,100,10793,208.32,69,1485,9251,3,16
1784676972.816,real_q6xl_tensor_220w_none,2,100,10793,205.48,73,1650,9251,3,16
1784676972.816,real_q6xl_tensor_220w_none,3,100,10793,207.56,69,1530,9251,3,16
1784676973.410,real_q6xl_tensor_220w_none,0,67,10793,204.52,65,1680,9251,3,16
1784676973.410,real_q6xl_tensor_220w_none,1,69,10793,207.80,69,1500,9251,3,16
1784676973.410,real_q6xl_tensor_220w_none,2,100,10793,204.23,74,1560,9251,3,16
1784676973.410,real_q6xl_tensor_220w_none,3,100,10793,206.59,69,1605,9251,3,16
1784676973.979,real_q6xl_tensor_220w_none,0,67,10793,203.99,65,1695,9251,3,16
1784676973.979,real_q6xl_tensor_220w_none,1,76,10793,207.74,69,1560,9251,3,16
1784676973.979,real_q6xl_tensor_220w_none,2,90,10793,204.80,72,1560,9251,3,16
1784676973.979,real_q6xl_tensor_220w_none,3,42,10793,207.08,69,1560,9251,3,16
1784676974.549,real_q6xl_tensor_220w_none,0,36,10793,200.70,63,1575,9251,3,16
1784676974.549,real_q6xl_tensor_220w_none,1,76,10793,207.55,68,1515,9251,3,16
1784676974.549,real_q6xl_tensor_220w_none,2,90,10793,206.69,72,1665,9251,3,16
1784676974.549,real_q6xl_tensor_220w_none,3,42,10793,205.71,69,1530,9251,3,16
1784676975.117,real_q6xl_tensor_220w_none,0,36,10793,202.63,65,1845,9251,3,16
1784676975.117,real_q6xl_tensor_220w_none,1,100,10793,211.55,69,1860,9251,3,16
1784676975.117,real_q6xl_tensor_220w_none,2,90,10793,209.94,72,1815,9251,3,16
1784676975.117,real_q6xl_tensor_220w_none,3,52,10793,207.16,69,1815,9251,3,16
1784676975.673,real_q6xl_tensor_220w_none,0,100,10793,210.97,65,1560,9251,3,16
1784676975.673,real_q6xl_tensor_220w_none,1,100,10793,211.80,69,1605,9251,3,16
1784676975.673,real_q6xl_tensor_220w_none,2,90,10793,209.82,73,1515,9251,3,16
1784676975.673,real_q6xl_tensor_220w_none,3,52,10793,213.48,70,1500,9251,3,16
1784676976.238,real_q6xl_tensor_220w_none,0,100,10793,208.67,65,1710,9251,3,16
1784676976.238,real_q6xl_tensor_220w_none,1,100,10793,213.59,69,1455,9251,3,16
1784676976.238,real_q6xl_tensor_220w_none,2,100,10793,209.62,74,1665,9251,3,16
1784676976.238,real_q6xl_tensor_220w_none,3,100,10793,210.44,70,1515,9251,3,16
1784676976.830,real_q6xl_tensor_220w_none,0,100,10793,205.65,65,1575,9251,3,16
1784676976.830,real_q6xl_tensor_220w_none,1,100,10793,206.90,69,1605,9251,3,16
1784676976.830,real_q6xl_tensor_220w_none,2,100,10793,205.12,74,1530,9251,3,16
1784676976.830,real_q6xl_tensor_220w_none,3,100,10793,208.57,70,1635,9251,3,16
1784676977.402,real_q6xl_tensor_220w_none,0,93,10793,202.71,65,1695,9251,3,16
1784676977.402,real_q6xl_tensor_220w_none,1,100,10793,206.78,69,1605,9251,3,16
1784676977.402,real_q6xl_tensor_220w_none,2,100,10793,205.04,74,1665,9251,3,16
1784676977.402,real_q6xl_tensor_220w_none,3,100,10793,208.42,69,1650,9251,3,16
1784676977.972,real_q6xl_tensor_220w_none,0,100,10793,202.98,65,1710,9251,3,16
1784676977.972,real_q6xl_tensor_220w_none,1,100,10793,205.67,69,1440,9251,3,16
1784676977.972,real_q6xl_tensor_220w_none,2,100,10793,205.32,73,1635,9251,3,16
1784676977.972,real_q6xl_tensor_220w_none,3,100,10793,206.66,69,1635,9251,3,16
1784676978.540,real_q6xl_tensor_220w_none,0,100,10793,202.39,64,1560,9251,3,16
1784676978.540,real_q6xl_tensor_220w_none,1,100,10793,206.95,69,1545,9251,3,16
1784676978.540,real_q6xl_tensor_220w_none,2,100,10793,205.62,73,1605,9251,3,16
1784676978.540,real_q6xl_tensor_220w_none,3,100,10793,207.61,69,1545,9251,3,16
1784676979.109,real_q6xl_tensor_220w_none,0,85,10793,202.43,64,1635,9251,3,16
1784676979.109,real_q6xl_tensor_220w_none,1,100,10793,207.81,69,1590,9251,3,16
1784676979.109,real_q6xl_tensor_220w_none,2,100,10793,205.12,73,1635,9251,3,16
1784676979.109,real_q6xl_tensor_220w_none,3,100,10793,207.34,69,1590,9251,3,16
1784676979.677,real_q6xl_tensor_220w_none,0,85,10793,202.55,64,1710,9251,3,16
