t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784683620.466,syn_q8_tensor_220w,3,100,11569,208.43,71,1665,9251,3,16
1784683621.078,syn_q8_tensor_220w,0,69,11569,203.77,66,1680,9251,3,16
1784683621.078,syn_q8_tensor_220w,1,100,11569,206.72,71,1575,9251,3,16
1784683621.078,syn_q8_tensor_220w,2,100,11569,205.41,74,1635,9251,3,16
1784683621.078,syn_q8_tensor_220w,3,96,11569,208.29,71,1635,9251,3,16
1784683621.649,syn_q8_tensor_220w,0,100,11569,203.01,66,1680,9251,3,16
1784683621.649,syn_q8_tensor_220w,1,100,11569,207.29,71,1500,9251,3,16
1784683621.649,syn_q8_tensor_220w,2,100,11569,205.58,75,1620,9251,3,16
1784683621.649,syn_q8_tensor_220w,3,100,11569,207.55,71,1545,9251,3,16
1784683622.217,syn_q8_tensor_220w,0,100,11569,204.43,66,1635,9251,3,16
1784683622.217,syn_q8_tensor_220w,1,100,11569,206.80,71,1530,9251,3,16
1784683622.217,syn_q8_tensor_220w,2,100,11569,204.60,75,1590,9251,3,16
1784683622.217,syn_q8_tensor_220w,3,100,11569,208.02,70,1545,9251,3,16
1784683622.788,syn_q8_tensor_220w,0,56,11569,204.53,65,1575,9251,3,16
1784683622.788,syn_q8_tensor_220w,1,100,11569,206.35,71,1560,9251,3,16
1784683622.788,syn_q8_tensor_220w,2,100,11569,204.56,75,1650,9251,3,16
1784683622.788,syn_q8_tensor_220w,3,74,11569,208.89,70,1620,9251,3,16
1784683623.358,syn_q8_tensor_220w,0,56,11569,203.29,65,1680,9251,3,16
1784683623.358,syn_q8_tensor_220w,1,38,11569,204.97,70,1485,9251,3,16
1784683623.358,syn_q8_tensor_220w,2,39,11569,202.95,74,1650,9251,3,16
1784683623.358,syn_q8_tensor_220w,3,74,11569,208.68,71,1545,9251,3,16
1784683623.927,syn_q8_tensor_220w,0,97,11569,207.80,65,1920,9251,3,16
1784683623.927,syn_q8_tensor_220w,1,38,11569,205.87,69,1890,9251,3,16
1784683623.927,syn_q8_tensor_220w,2,39,11569,203.45,73,1875,9251,3,16
1784683623.927,syn_q8_tensor_220w,3,85,11569,208.11,69,1905,9251,3,16
1784683624.496,syn_q8_tensor_220w,0,97,11569,210.03,66,1890,9251,3,16
1784683624.496,syn_q8_tensor_220w,1,61,11569,206.29,70,1890,9251,3,16
1784683624.496,syn_q8_tensor_220w,2,59,11569,204.99,73,1860,9251,3,16
1784683624.496,syn_q8_tensor_220w,3,85,11569,211.59,70,1905,9251,3,16
1784683625.082,syn_q8_tensor_220w,0,100,11569,208.60,66,1815,9251,3,16
1784683625.082,syn_q8_tensor_220w,1,100,11569,208.74,71,1800,9251,3,16
1784683625.082,syn_q8_tensor_220w,2,84,11569,206.23,75,1785,9251,3,16
1784683625.082,syn_q8_tensor_220w,3,100,11569,211.72,70,1830,9251,3,16
1784683625.661,syn_q8_tensor_220w,0,100,11569,210.16,66,1635,9251,3,16
1784683625.661,syn_q8_tensor_220w,1,100,11569,212.71,71,1590,9251,3,16
1784683625.661,syn_q8_tensor_220w,2,100,11569,211.05,75,1590,9251,3,16
1784683625.661,syn_q8_tensor_220w,3,100,11569,212.11,71,1635,9251,3,16
1784683626.224,syn_q8_tensor_220w,0,100,11569,204.37,66,1650,9251,3,16
1784683626.224,syn_q8_tensor_220w,1,100,11569,210.84,71,1470,9251,3,16
1784683626.224,syn_q8_tensor_220w,2,100,11569,209.26,75,1650,9251,3,16
1784683626.224,syn_q8_tensor_220w,3,100,11569,214.33,71,1500,9251,3,16
1784683626.793,syn_q8_tensor_220w,0,100,11569,203.55,66,1725,9251,3,16
1784683626.793,syn_q8_tensor_220w,1,100,11569,210.38,71,1425,9251,3,16
1784683626.793,syn_q8_tensor_220w,2,100,11569,207.89,75,1680,9251,3,16
1784683626.793,syn_q8_tensor_220w,3,100,11569,207.92,71,1530,9251,3,16
1784683627.361,syn_q8_tensor_220w,0,100,11569,203.88,66,1575,9251,3,16
1784683627.361,syn_q8_tensor_220w,1,100,11569,207.03,71,1605,9251,3,16
1784683627.361,syn_q8_tensor_220w,2,100,11569,203.82,75,1545,9251,3,16
1784683627.361,syn_q8_tensor_220w,3,100,11569,207.74,71,1635,9251,3,16
1784683627.929,syn_q8_tensor_220w,0,100,11569,203.08,66,1605,9251,3,16
1784683627.929,syn_q8_tensor_220w,1,100,11569,205.99,71,1575,9251,3,16
1784683627.929,syn_q8_tensor_220w,2,100,11569,203.90,75,1530,9251,3,16
1784683627.929,syn_q8_tensor_220w,3,100,11569,207.59,71,1605,9251,3,16
1784683628.500,syn_q8_tensor_220w,0,100,11569,202.94,66,1605,9251,3,16
1784683628.500,syn_q8_tensor_220w,1,100,11569,206.66,71,1605,9251,3,16
1784683628.500,syn_q8_tensor_220w,2,100,11569,205.43,75,1575,9251,3,16
1784683628.500,syn_q8_tensor_220w,3,100,11569,207.43,71,1650,9251,3,16
1784683629.069,syn_q8_tensor_220w,0,100,11569,203.52,66,1590,9251,3,16
1784683629.069,syn_q8_tensor_220w,1,100,11569,207.35,71,1620,9251,3,16
1784683629.069,syn_q8_tensor_220w,2,100,11569,205.90,75,1530,9251,3,16
1784683629.069,syn_q8_tensor_220w,3,100,11569,207.11,71,1665,9251,3,16
1784683629.639,syn_q8_tensor_220w,0,100,11569,203.42,66,1695,9251,3,16
1784683629.639,syn_q8_tensor_220w,1,100,11569,207.61,71,1545,9251,3,16
1784683629.639,syn_q8_tensor_220w,2,100,11569,205.75,75,1650,9251,3,16
1784683629.639,syn_q8_tensor_220w,3,100,11569,207.25,71,1620,9251,3,16
1784683630.210,syn_q8_tensor_220w,0,100,11569,203.39,65,1665,9251,3,16
1784683630.210,syn_q8_tensor_220w,1,100,11569,207.48,71,1485,9251,3,16
1784683630.210,syn_q8_tensor_220w,2,100,11569,205.45,74,1605,9251,3,16
1784683630.210,syn_q8_tensor_220w,3,100,11569,207.88,70,1530,9251,3,16
1784683630.801,syn_q8_tensor_220w,0,58,11569,203.22,66,1725,9251,3,16
1784683630.801,syn_q8_tensor_220w,1,100,11569,206.93,71,1605,9251,3,16
1784683630.801,syn_q8_tensor_220w,2,100,11569,204.67,74,1515,9251,3,16
1784683630.801,syn_q8_tensor_220w,3,77,11569,208.38,71,1620,9251,3,16
1784683631.374,syn_q8_tensor_220w,0,68,11569,203.77,66,1680,9251,3,16
1784683631.374,syn_q8_tensor_220w,1,47,11569,205.00,70,1470,9251,3,16
1784683631.374,syn_q8_tensor_220w,2,45,11569,202.93,73,1635,9251,3,16
1784683631.374,syn_q8_tensor_220w,3,91,11569,208.18,71,1515,9251,3,16
1784683631.944,syn_q8_tensor_220w,0,38,11569,201.68,66,1920,9251,3,16
1784683631.944,syn_q8_tensor_220w,1,47,11569,207.20,69,1890,9251,3,16
1784683631.944,syn_q8_tensor_220w,2,45,11569,205.69,73,1875,9251,3,16
1784683631.944,syn_q8_tensor_220w,3,36,11569,204.77,71,1905,9251,3,16
1784683632.511,syn_q8_tensor_220w,0,38,11569,208.36,66,1815,9251,3,16
1784683632.511,syn_q8_tensor_220w,1,81,11569,209.70,71,1680,9251,3,16
1784683632.511,syn_q8_tensor_220w,2,75,11569,207.45,75,1680,9251,3,16
1784683632.511,syn_q8_tensor_220w,3,36,11569,210.98,71,1725,9251,3,16
1784683633.071,syn_q8_tensor_220w,0,100,11569,210.16,66,1575,9251,3,16
1784683633.071,syn_q8_tensor_220w,1,100,11569,210.76,71,1620,9251,3,16
1784683633.071,syn_q8_tensor_220w,2,100,11569,209.42,75,1515,9251,3,16
1784683633.071,syn_q8_tensor_220w,3,100,11569,213.33,71,1635,9251,3,16
1784683633.641,syn_q8_tensor_220w,0,100,11569,209.37,66,1680,9251,3,16
1784683633.641,syn_q8_tensor_220w,1,100,11569,207.73,71,1605,9251,3,16
1784683633.641,syn_q8_tensor_220w,2,100,11569,205.88,75,1515,9251,3,16
1784683633.641,syn_q8_tensor_220w,3,100,11569,213.24,70,1650,9251,3,16
1784683634.214,syn_q8_tensor_220w,0,100,11569,203.97,66,1650,9251,3,16
1784683634.214,syn_q8_tensor_220w,1,100,11569,205.85,71,1485,9251,3,16
1784683634.214,syn_q8_tensor_220w,2,100,11569,203.05,75,1605,9251,3,16
1784683634.214,syn_q8_tensor_220w,3,100,11569,207.68,71,1530,9251,3,16
1784683634.782,syn_q8_tensor_220w,0,100,11569,203.46,66,1710,9251,3,16
1784683634.782,syn_q8_tensor_220w,1,100,11569,206.26,71,1515,9251,3,16
1784683634.782,syn_q8_tensor_220w,2,100,11569,204.92,74,1590,9251,3,16
1784683634.782,syn_q8_tensor_220w,3,100,11569,206.81,71,1545,9251,3,16
1784683635.358,syn_q8_tensor_220w,0,100,11569,202.10,65,1725,9251,3,16
1784683635.358,syn_q8_tensor_220w,1,100,11569,206.07,71,1515,9251,3,16
1784683635.358,syn_q8_tensor_220w,2,100,11569,204.10,75,1665,9251,3,16
1784683635.358,syn_q8_tensor_220w,3,100,11569,206.42,71,1575,9251,3,16
1784683635.926,syn_q8_tensor_220w,0,100,11569,202.35,66,1575,9251,3,16
1784683635.926,syn_q8_tensor_220w,1,100,11569,205.92,71,1605,9251,3,16
1784683635.926,syn_q8_tensor_220w,2,100,11569,202.63,75,1515,9251,3,16
1784683635.926,syn_q8_tensor_220w,3,100,11569,207.85,71,1575,9251,3,16
1784683636.496,syn_q8_tensor_220w,0,100,11569,203.40,66,1575,9251,3,16
1784683636.496,syn_q8_tensor_220w,1,100,11569,206.08,71,1620,9251,3,16
1784683636.496,syn_q8_tensor_220w,2,100,11569,203.16,74,1515,9251,3,16
1784683636.496,syn_q8_tensor_220w,3,100,11569,207.93,70,1635,9251,3,16
1784683637.065,syn_q8_tensor_220w,0,100,11569,203.50,66,1590,9251,3,16
1784683637.065,syn_q8_tensor_220w,1,100,11569,206.77,71,1605,9251,3,16
1784683637.065,syn_q8_tensor_220w,2,100,11569,203.74,75,1530,9251,3,16
1784683637.065,syn_q8_tensor_220w,3,68,11569,207.28,70,1650,9251,3,16
1784683637.659,syn_q8_tensor_220w,0,100,11569,202.69,65,1650,9251,3,16
1784683637.659,syn_q8_tensor_220w,1,100,11569,206.41,70,1590,9251,3,16
1784683637.659,syn_q8_tensor_220w,2,100,11569,204.20,74,1545,9251,3,16
1784683637.659,syn_q8_tensor_220w,3,85,11569,207.59,70,1665,9251,3,16
1784683638.231,syn_q8_tensor_220w,0,93,11569,201.83,64,1890,9251,3,16
1784683638.231,syn_q8_tensor_220w,1,40,11569,204.27,70,1410,9251,3,16
1784683638.231,syn_q8_tensor_220w,2,37,11569,201.91,73,1830,9251,3,16
1784683638.231,syn_q8_tensor_220w,3,85,11569,207.93,70,1440,9251,3,16
1784683638.801,syn_q8_tensor_220w,0,93,11569,207.30,65,1875,9251,3,16
1784683638.801,syn_q8_tensor_220w,1,40,11569,207.29,71,1800,9251,3,16
1784683638.801,syn_q8_tensor_220w,2,37,11569,203.84,75,1785,9251,3,16
1784683638.801,syn_q8_tensor_220w,3,100,11569,211.80,71,1815,9251,3,16
1784683639.361,syn_q8_tensor_220w,0,100,11569,207.54,66,1695,9251,3,16
1784683639.361,syn_q8_tensor_220w,1,100,11569,212.00,71,1485,9251,3,16
1784683639.361,syn_q8_tensor_220w,2,100,11569,210.31,75,1590,9251,3,16
1784683639.361,syn_q8_tensor_220w,3,100,11569,211.04,71,1500,9251,3,16
1784683639.928,syn_q8_tensor_220w,0,100,11569,202.96,66,1590,9251,3,16
1784683639.928,syn_q8_tensor_220w,1,100,11569,208.38,71,1590,9251,3,16
1784683639.928,syn_q8_tensor_220w,2,100,11569,207.28,75,1545,9251,3,16
1784683639.928,syn_q8_tensor_220w,3,100,11569,213.71,70,1635,9251,3,16
1784683640.499,syn_q8_tensor_220w,0,100,11569,203.24,66,1695,9251,3,16
1784683640.499,syn_q8_tensor_220w,1,100,11569,206.49,71,1590,9251,3,16
1784683640.499,syn_q8_tensor_220w,2,100,11569,203.35,74,1500,9251,3,16
1784683640.499,syn_q8_tensor_220w,3,100,11569,207.20,70,1650,9251,3,16
1784683641.070,syn_q8_tensor_220w,0,100,11569,202.68,66,1710,9251,3,16
1784683641.070,syn_q8_tensor_220w,1,100,11569,205.85,71,1605,9251,3,16
1784683641.070,syn_q8_tensor_220w,2,100,11569,203.39,75,1500,9251,3,16
1784683641.070,syn_q8_tensor_220w,3,100,11569,207.30,70,1635,9251,3,16
1784683641.674,syn_q8_tensor_220w,0,100,11569,202.25,66,1710,9251,3,16
1784683641.674,syn_q8_tensor_220w,1,100,11569,205.65,71,1515,9251,3,16
1784683641.674,syn_q8_tensor_220w,2,100,11569,203.48,74,1665,9251,3,16
1784683641.674,syn_q8_tensor_220w,3,100,11569,206.20,70,1575,9251,3,16
1784683642.247,syn_q8_tensor_220w,0,100,11569,201.55,65,1665,9251,3,16
1784683642.247,syn_q8_tensor_220w,1,100,11569,206.07,71,1455,9251,3,16
1784683642.247,syn_q8_tensor_220w,2,100,11569,202.99,75,1605,9251,3,16
1784683642.247,syn_q8_tensor_220w,3,100,11569,205.44,70,1500,9251,3,16
1784683642.817,syn_q8_tensor_220w,0,93,11569,201.68,65,1560,9251,3,16
1784683642.817,syn_q8_tensor_220w,1,100,11569,205.81,71,1455,9251,3,16
1784683642.817,syn_q8_tensor_220w,2,100,11569,203.07,75,1665,9251,3,16
1784683642.817,syn_q8_tensor_220w,3,100,11569,205.59,70,1530,9251,3,16
1784683643.389,syn_q8_tensor_220w,0,93,11569,202.88,65,1605,9251,3,16
1784683643.389,syn_q8_tensor_220w,1,100,11569,206.13,71,1500,9251,3,16
1784683643.389,syn_q8_tensor_220w,2,100,11569,203.64,73,1545,9251,3,16
1784683643.389,syn_q8_tensor_220w,3,76,11569,206.71,70,1545,9251,3,16
1784683643.959,syn_q8_tensor_220w,0,35,11569,201.13,65,1665,9251,3,16
1784683643.959,syn_q8_tensor_220w,1,64,11569,206.09,69,1545,9251,3,16
1784683643.959,syn_q8_tensor_220w,2,62,11569,204.39,73,1485,9251,3,16
1784683643.959,syn_q8_tensor_220w,3,76,11569,204.75,70,1590,9251,3,16
1784683644.551,syn_q8_tensor_220w,0,35,11569,202.93,65,1875,9251,3,16
1784683644.551,syn_q8_tensor_220w,1,64,11569,208.42,70,1890,9251,3,16
1784683644.551,syn_q8_tensor_220w,2,62,11569,208.32,74,1845,9251,3,16
1784683644.551,syn_q8_tensor_220w,3,49,11569,206.29,70,1860,9251,3,16
1784683645.114,syn_q8_tensor_220w,0,100,11569,208.97,66,1545,9251,3,16
1784683645.114,syn_q8_tensor_220w,1,100,11569,208.80,71,1545,9251,3,16
1784683645.114,syn_q8_tensor_220w,2,100,11569,207.83,74,1635,9251,3,16
1784683645.114,syn_q8_tensor_220w,3,100,11569,213.06,71,1605,9251,3,16
1784683645.680,syn_q8_tensor_220w,0,100,11569,206.85,66,1710,9251,3,16
1784683645.680,syn_q8_tensor_220w,1,100,11569,209.71,71,1605,9251,3,16
1784683645.680,syn_q8_tensor_220w,2,100,11569,207.87,75,1500,9251,3,16
1784683645.680,syn_q8_tensor_220w,3,100,11569,210.96,71,1635,9251,3,16
1784683646.251,syn_q8_tensor_220w,0,100,11569,203.34,65,1635,9251,3,16
1784683646.251,syn_q8_tensor_220w,1,100,11569,204.98,71,1575,9251,3,16
1784683646.251,syn_q8_tensor_220w,2,100,11569,203.72,75,1605,9251,3,16
1784683646.251,syn_q8_tensor_220w,3,100,11569,207.85,71,1635,9251,3,16
1784683646.822,syn_q8_tensor_220w,0,100,11569,202.90,66,1725,9251,3,16
1784683646.822,syn_q8_tensor_220w,1,100,11569,203.86,71,1560,9251,3,16
1784683646.822,syn_q8_tensor_220w,2,100,11569,202.70,74,1665,9251,3,16
1784683646.822,syn_q8_tensor_220w,3,100,11569,206.73,70,1575,9251,3,16
1784683647.394,syn_q8_tensor_220w,0,100,11569,202.32,66,1695,9251,3,16
1784683647.394,syn_q8_tensor_220w,1,100,11569,204.88,71,1605,9251,3,16
1784683647.394,syn_q8_tensor_220w,2,100,11569,201.87,74,1515,9251,3,16
1784683647.394,syn_q8_tensor_220w,3,100,11569,206.36,70,1635,9251,3,16
1784683647.966,syn_q8_tensor_220w,0,100,11569,200.65,65,1590,9251,3,16
1784683647.966,syn_q8_tensor_220w,1,100,11569,205.90,71,1605,9251,3,16
1784683647.966,syn_q8_tensor_220w,2,100,11569,202.64,74,1560,9251,3,16
1784683647.966,syn_q8_tensor_220w,3,100,11569,206.57,70,1620,9251,3,16
1784683648.537,syn_q8_tensor_220w,0,100,11569,201.81,65,1680,9251,3,16
1784683648.537,syn_q8_tensor_220w,1,68,11569,206.58,70,1425,9251,3,16
1784683648.537,syn_q8_tensor_220w,2,70,11569,203.30,74,1605,9251,3,16
1784683648.537,syn_q8_tensor_220w,3,100,11569,206.12,70,1515,9251,3,16
1784683649.106,syn_q8_tensor_220w,0,100,11569,202.47,64,1665,9251,3,16
1784683649.106,syn_q8_tensor_220w,1,98,11569,202.25,71,1470,9251,3,16
1784683649.106,syn_q8_tensor_220w,2,66,11569,201.50,74,1620,9251,3,16
1784683649.106,syn_q8_tensor_220w,3,84,11569,206.92,69,1530,9251,3,16
1784683649.704,syn_q8_tensor_220w,0,98,11569,207.65,65,1875,9251,3,16
1784683649.704,syn_q8_tensor_220w,1,60,11569,204.59,71,1845,9251,3,16
1784683649.704,syn_q8_tensor_220w,2,57,11569,201.77,75,1800,9251,3,16
1784683649.704,syn_q8_tensor_220w,3,84,11569,210.79,70,1875,9251,3,16
1784683650.267,syn_q8_tensor_220w,0,98,11569,207.02,65,1665,9251,3,16
1784683650.267,syn_q8_tensor_220w,1,60,11569,211.79,70,1545,9251,3,16
1784683650.267,syn_q8_tensor_220w,2,57,11569,209.12,74,1635,9251,3,16
1784683650.267,syn_q8_tensor_220w,3,100,11569,211.17,71,1605,9251,3,16
1784683650.833,syn_q8_tensor_220w,0,100,11569,209.31,66,1695,9251,3,16
1784683650.833,syn_q8_tensor_220w,1,100,11569,210.35,71,1515,9251,3,16
1784683650.833,syn_q8_tensor_220w,2,100,11569,208.30,74,1545,9251,3,16
1784683650.833,syn_q8_tensor_220w,3,100,11569,212.04,71,1530,9251,3,16
1784683651.404,syn_q8_tensor_220w,0,100,11569,206.51,65,1530,9251,3,16
1784683651.404,syn_q8_tensor_220w,1,100,11569,205.53,70,1515,9251,3,16
1784683651.404,syn_q8_tensor_220w,2,100,11569,203.84,75,1650,9251,3,16
1784683651.404,syn_q8_tensor_220w,3,100,11569,211.59,70,1575,9251,3,16
1784683652.007,syn_q8_tensor_220w,0,100,11569,201.39,65,1710,9251,3,16
1784683652.007,syn_q8_tensor_220w,1,100,11569,204.00,70,1500,9251,3,16
1784683652.007,syn_q8_tensor_220w,2,100,11569,202.18,74,1635,9251,3,16
1784683652.007,syn_q8_tensor_220w,3,92,11569,207.15,70,1560,9251,3,16
1784683652.580,syn_q8_tensor_220w,0,100,11569,200.61,66,1545,9251,3,16
1784683652.580,syn_q8_tensor_220w,1,100,11569,205.54,71,1605,9251,3,16
1784683652.580,syn_q8_tensor_220w,2,89,11569,203.24,75,1500,9251,3,16
1784683652.580,syn_q8_tensor_220w,3,100,11569,206.05,70,1620,9251,3,16
1784683653.178,syn_q8_tensor_220w,0,100,11569,201.69,65,1515,9251,3,16
1784683653.178,syn_q8_tensor_220w,1,100,11569,204.69,70,1545,9251,3,16
1784683653.178,syn_q8_tensor_220w,2,100,11569,202.16,74,1455,9251,3,16
1784683653.178,syn_q8_tensor_220w,3,100,11569,206.13,70,1590,9251,3,16
1784683653.749,syn_q8_tensor_220w,0,100,11569,200.72,64,1695,9251,3,16
1784683653.749,syn_q8_tensor_220w,1,100,11569,205.02,70,1545,9251,3,16
1784683653.749,syn_q8_tensor_220w,2,100,11569,202.38,74,1650,9251,3,16
1784683653.749,syn_q8_tensor_220w,3,100,11569,205.13,70,1590,9251,3,16
1784683654.321,syn_q8_tensor_220w,0,63,11569,202.00,64,1590,9251,3,16
1784683654.321,syn_q8_tensor_220w,1,34,11569,202.93,71,1545,9251,3,16
1784683654.321,syn_q8_tensor_220w,2,37,11569,200.87,74,1515,9251,3,16
1784683654.321,syn_q8_tensor_220w,3,100,11569,206.77,70,1560,9251,3,16
1784683654.916,syn_q8_tensor_220w,0,63,11569,198.68,66,1920,9251,3,16
1784683654.916,syn_q8_tensor_220w,1,34,11569,204.76,69,1890,9251,3,16
1784683654.916,syn_q8_tensor_220w,2,37,11569,202.66,72,1875,9251,3,16
1784683654.916,syn_q8_tensor_220w,3,31,11569,204.10,70,1905,9251,3,16
1784683655.506,syn_q8_tensor_220w,0,100,11569,201.19,65,1590,9251,3,16
1784683655.506,syn_q8_tensor_220w,1,100,11569,211.94,70,1425,9251,3,16
1784683655.506,syn_q8_tensor_220w,2,100,11569,208.78,75,1500,9251,3,16
1784683655.506,syn_q8_tensor_220w,3,31,11569,206.36,70,1695,9251,3,16
1784683656.079,syn_q8_tensor_220w,0,100,11569,208.92,65,1695,9251,3,16
1784683656.079,syn_q8_tensor_220w,1,100,11569,208.73,70,1545,9251,3,16
1784683656.079,syn_q8_tensor_220w,2,100,11569,207.19,75,1650,9251,3,16
1784683656.079,syn_q8_tensor_220w,3,100,11569,212.90,70,1575,9251,3,16
1784683656.677,syn_q8_tensor_220w,0,100,11569,204.32,66,1590,9251,3,16
1784683656.677,syn_q8_tensor_220w,1,100,11569,211.25,70,1395,9251,3,16
1784683656.677,syn_q8_tensor_220w,2,100,11569,209.95,74,1620,9251,3,16
1784683656.677,syn_q8_tensor_220w,3,100,11569,210.21,70,1485,9251,3,16
1784683657.246,syn_q8_tensor_220w,0,100,11569,200.65,65,1545,9251,3,16
1784683657.246,syn_q8_tensor_220w,1,100,11569,204.45,70,1605,9251,3,16
1784683657.246,syn_q8_tensor_220w,2,100,11569,202.78,75,1500,9251,3,16
1784683657.246,syn_q8_tensor_220w,3,100,11569,205.90,70,1635,9251,3,16
1784683657.838,syn_q8_tensor_220w,0,100,11569,201.26,66,1530,9251,3,16
1784683657.838,syn_q8_tensor_220w,1,100,11569,204.65,70,1560,9251,3,16
1784683657.838,syn_q8_tensor_220w,2,100,11569,202.74,74,1440,9251,3,16
1784683657.838,syn_q8_tensor_220w,3,100,11569,205.36,70,1590,9251,3,16
1784683658.448,syn_q8_tensor_220w,0,100,11569,201.60,65,1590,9251,3,16
1784683658.448,syn_q8_tensor_220w,1,100,11569,204.91,70,1575,9251,3,16
1784683658.448,syn_q8_tensor_220w,2,100,11569,202.41,74,1545,9251,3,16
1784683658.448,syn_q8_tensor_220w,3,100,11569,205.64,70,1620,9251,3,16
1784683659.018,syn_q8_tensor_220w,0,100,11569,200.71,65,1500,9251,3,16
1784683659.018,syn_q8_tensor_220w,1,100,11569,204.78,70,1605,9251,3,16
1784683659.018,syn_q8_tensor_220w,2,100,11569,202.32,74,1440,9251,3,16
1784683659.018,syn_q8_tensor_220w,3,100,11569,205.34,70,1620,9251,3,16
1784683659.589,syn_q8_tensor_220w,0,32,11569,199.32,64,1530,9251,3,16
1784683659.589,syn_q8_tensor_220w,1,53,11569,205.13,69,1515,9251,3,16
1784683659.589,syn_q8_tensor_220w,2,67,11569,202.17,73,1440,9251,3,16
1784683659.589,syn_q8_tensor_220w,3,30,11569,202.94,69,1590,9251,3,16
1784683660.161,syn_q8_tensor_220w,0,32,11569,205.70,64,1830,9251,3,16
1784683660.161,syn_q8_tensor_220w,1,53,11569,209.57,70,1770,9251,3,16
1784683660.161,syn_q8_tensor_220w,2,67,11569,207.82,74,1800,9251,3,16
1784683660.161,syn_q8_tensor_220w,3,30,11569,208.48,69,1815,9251,3,16
1784683660.723,syn_q8_tensor_220w,0,100,11569,206.67,65,1500,9251,3,16
1784683660.723,syn_q8_tensor_220w,1,100,11569,208.88,70,1605,9251,3,16
1784683660.723,syn_q8_tensor_220w,2,100,11569,207.89,74,1425,9251,3,16
1784683660.723,syn_q8_tensor_220w,3,100,11569,210.22,70,1590,9251,3,16
1784683661.312,syn_q8_tensor_220w,0,100,11569,205.86,65,1635,9251,3,16
1784683661.312,syn_q8_tensor_220w,1,100,11569,211.46,71,1425,9251,3,16
1784683661.312,syn_q8_tensor_220w,2,100,11569,209.93,74,1590,9251,3,16
1784683661.312,syn_q8_tensor_220w,3,100,11569,210.12,70,1440,9251,3,16
1784683661.907,syn_q8_tensor_220w,0,100,11569,205.62,65,1680,9251,3,16
1784683661.907,syn_q8_tensor_220w,1,100,11569,205.39,70,1575,9251,3,16
1784683661.907,syn_q8_tensor_220w,2,100,11569,203.60,74,1470,9251,3,16
1784683661.907,syn_q8_tensor_220w,3,100,11569,210.58,70,1590,9251,3,16
1784683662.504,syn_q8_tensor_220w,0,100,11569,198.93,65,1680,9251,3,16
1784683662.504,syn_q8_tensor_220w,1,100,11569,204.01,70,1590,9251,3,16
1784683662.504,syn_q8_tensor_220w,2,100,11569,201.84,74,1500,9251,3,16
1784683662.504,syn_q8_tensor_220w,3,100,11569,205.62,70,1605,9251,3,16
1784683663.103,syn_q8_tensor_220w,0,100,11569,200.87,65,1635,9251,3,16
1784683663.103,syn_q8_tensor_220w,1,100,11569,203.06,70,1425,9251,3,16
1784683663.103,syn_q8_tensor_220w,2,100,11569,201.20,74,1590,9251,3,16
1784683663.103,syn_q8_tensor_220w,3,100,11569,206.37,70,1485,9251,3,16
1784683663.673,syn_q8_tensor_220w,0,100,11569,200.31,65,1530,9251,3,16
1784683663.673,syn_q8_tensor_220w,1,100,11569,204.26,70,1545,9251,3,16
1784683663.673,syn_q8_tensor_220w,2,100,11569,202.27,74,1470,9251,3,16
1784683663.673,syn_q8_tensor_220w,3,100,11569,205.46,70,1590,9251,3,16
1784683664.266,syn_q8_tensor_220w,0,47,11569,199.48,65,1545,9251,3,16
1784683664.266,syn_q8_tensor_220w,1,100,11569,204.86,69,1455,9251,3,16
1784683664.266,syn_q8_tensor_220w,2,100,11569,202.85,74,1635,9251,3,16
1784683664.266,syn_q8_tensor_220w,3,69,11569,205.41,70,1545,9251,3,16
1784683664.860,syn_q8_tensor_220w,0,47,11569,199.38,63,1650,9251,3,16
1784683664.860,syn_q8_tensor_220w,1,100,11569,203.79,70,1410,9251,3,16
1784683664.860,syn_q8_tensor_220w,2,100,11569,202.66,74,1575,9251,3,16
1784683664.860,syn_q8_tensor_220w,3,69,11569,205.33,69,1470,9251,3,16
1784683665.492,syn_q8_tensor_220w,0,100,11569,206.85,65,1905,9251,3,16
1784683665.492,syn_q8_tensor_220w,1,68,11569,204.55,69,1875,9251,3,16
1784683665.492,syn_q8_tensor_220w,2,62,11569,203.42,72,1845,9251,3,16
1784683665.492,syn_q8_tensor_220w,3,99,11569,202.65,70,1890,9251,3,16
1784683666.080,syn_q8_tensor_220w,0,100,11569,206.74,65,1680,9251,3,16
1784683666.080,syn_q8_tensor_220w,1,100,11569,208.91,70,1395,9251,3,16
1784683666.080,syn_q8_tensor_220w,2,100,11569,206.70,74,1605,9251,3,16
1784683666.080,syn_q8_tensor_220w,3,100,11569,209.53,70,1440,9251,3,16
1784683666.670,syn_q8_tensor_220w,0,100,11569,209.42,65,1560,9251,3,16
1784683666.670,syn_q8_tensor_220w,1,100,11569,208.27,70,1395,9251,3,16
1784683666.670,syn_q8_tensor_220w,2,100,11569,206.07,74,1635,9251,3,16
1784683666.670,syn_q8_tensor_220w,3,100,11569,211.91,70,1395,9251,3,16
1784683667.241,syn_q8_tensor_220w,0,100,11569,202.61,65,1545,9251,3,16
1784683667.241,syn_q8_tensor_220w,1,100,11569,204.48,70,1575,9251,3,16
