t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784674478.644,syn_q6xl_tensor_220w,2,100,10907,207.58,73,1635,9251,3,16
1784674478.644,syn_q6xl_tensor_220w,3,100,10907,212.58,69,1500,9251,3,16
1784674479.239,syn_q6xl_tensor_220w,0,100,10907,201.27,64,1650,9251,3,16
1784674479.239,syn_q6xl_tensor_220w,1,100,10907,205.38,68,1590,9251,3,16
1784674479.239,syn_q6xl_tensor_220w,2,100,10907,203.57,73,1500,9251,3,16
1784674479.239,syn_q6xl_tensor_220w,3,100,10907,208.61,69,1620,9251,3,16
1784674479.829,syn_q6xl_tensor_220w,0,100,10907,200.66,64,1560,9251,3,16
1784674479.829,syn_q6xl_tensor_220w,1,100,10907,205.93,68,1500,9251,3,16
1784674479.829,syn_q6xl_tensor_220w,2,100,10907,203.19,73,1485,9251,3,16
1784674479.829,syn_q6xl_tensor_220w,3,100,10907,205.26,69,1470,9251,3,16
1784674480.400,syn_q6xl_tensor_220w,0,100,10907,201.17,64,1695,9251,3,16
1784674480.400,syn_q6xl_tensor_220w,1,100,10907,205.13,68,1575,9251,3,16
1784674480.400,syn_q6xl_tensor_220w,2,79,10907,202.55,73,1620,9251,3,16
1784674480.400,syn_q6xl_tensor_220w,3,66,10907,204.79,69,1575,9251,3,16
1784674480.972,syn_q6xl_tensor_220w,0,100,10907,201.70,64,1590,9251,3,16
1784674480.972,syn_q6xl_tensor_220w,1,100,10907,204.95,68,1455,9251,3,16
1784674480.972,syn_q6xl_tensor_220w,2,85,10907,203.13,73,1635,9251,3,16
1784674480.972,syn_q6xl_tensor_220w,3,100,10907,205.39,69,1530,9251,3,16
1784674481.568,syn_q6xl_tensor_220w,0,77,10907,201.50,63,1635,9251,3,16
1784674481.568,syn_q6xl_tensor_220w,1,31,10907,202.64,67,1395,9251,3,16
1784674481.568,syn_q6xl_tensor_220w,2,85,10907,202.75,73,1455,9251,3,16
1784674481.568,syn_q6xl_tensor_220w,3,100,10907,205.92,69,1470,9251,3,16
1784674482.162,syn_q6xl_tensor_220w,0,77,10907,207.33,64,1890,9251,3,16
1784674482.162,syn_q6xl_tensor_220w,1,31,10907,206.83,67,1890,9251,3,16
1784674482.162,syn_q6xl_tensor_220w,2,63,10907,203.84,71,1860,9251,3,16
1784674482.162,syn_q6xl_tensor_220w,3,100,10907,203.29,69,1875,9251,3,16
1784674482.723,syn_q6xl_tensor_220w,0,100,10907,206.93,64,1530,9251,3,16
1784674482.723,syn_q6xl_tensor_220w,1,100,10907,209.01,68,1590,9251,3,16
1784674482.723,syn_q6xl_tensor_220w,2,63,10907,209.21,73,1530,9251,3,16
1784674482.723,syn_q6xl_tensor_220w,3,100,10907,210.29,69,1620,9251,3,16
1784674483.288,syn_q6xl_tensor_220w,0,100,10907,208.41,64,1575,9251,3,16
1784674483.288,syn_q6xl_tensor_220w,1,100,10907,208.02,68,1590,9251,3,16
1784674483.288,syn_q6xl_tensor_220w,2,100,10907,208.10,73,1470,9251,3,16
1784674483.288,syn_q6xl_tensor_220w,3,100,10907,213.13,69,1605,9251,3,16
1784674483.858,syn_q6xl_tensor_220w,0,100,10907,200.97,64,1530,9251,3,16
1784674483.858,syn_q6xl_tensor_220w,1,100,10907,205.39,68,1530,9251,3,16
1784674483.858,syn_q6xl_tensor_220w,2,100,10907,202.29,73,1590,9251,3,16
1784674483.858,syn_q6xl_tensor_220w,3,100,10907,207.77,69,1605,9251,3,16
1784674484.428,syn_q6xl_tensor_220w,0,100,10907,200.51,64,1650,9251,3,16
1784674484.428,syn_q6xl_tensor_220w,1,100,10907,205.19,68,1590,9251,3,16
1784674484.428,syn_q6xl_tensor_220w,2,100,10907,203.95,73,1635,9251,3,16
1784674484.428,syn_q6xl_tensor_220w,3,67,10907,206.26,69,1635,9251,3,16
1784674485.002,syn_q6xl_tensor_220w,0,100,10907,201.41,64,1530,9251,3,16
1784674485.002,syn_q6xl_tensor_220w,1,100,10907,205.07,68,1455,9251,3,16
1784674485.002,syn_q6xl_tensor_220w,2,100,10907,203.01,73,1605,9251,3,16
1784674485.002,syn_q6xl_tensor_220w,3,100,10907,206.40,69,1560,9251,3,16
1784674485.570,syn_q6xl_tensor_220w,0,100,10907,199.22,64,1695,9251,3,16
1784674485.570,syn_q6xl_tensor_220w,1,100,10907,205.24,68,1545,9251,3,16
1784674485.570,syn_q6xl_tensor_220w,2,68,10907,202.35,73,1665,9251,3,16
1784674485.570,syn_q6xl_tensor_220w,3,100,10907,205.22,68,1635,9251,3,16
1784674486.141,syn_q6xl_tensor_220w,0,86,10907,203.02,63,1905,9251,3,16
1784674486.141,syn_q6xl_tensor_220w,1,55,10907,204.09,67,1890,9251,3,16
1784674486.141,syn_q6xl_tensor_220w,2,68,10907,200.93,73,1875,9251,3,16
1784674486.141,syn_q6xl_tensor_220w,3,85,10907,208.86,68,1875,9251,3,16
1784674486.704,syn_q6xl_tensor_220w,0,86,10907,206.65,64,1545,9251,3,16
1784674486.704,syn_q6xl_tensor_220w,1,55,10907,208.50,68,1575,9251,3,16
1784674486.704,syn_q6xl_tensor_220w,2,100,10907,208.05,73,1470,9251,3,16
1784674486.704,syn_q6xl_tensor_220w,3,85,10907,209.53,69,1590,9251,3,16
1784674487.271,syn_q6xl_tensor_220w,0,100,10907,206.07,64,1680,9251,3,16
1784674487.271,syn_q6xl_tensor_220w,1,100,10907,209.80,69,1425,9251,3,16
1784674487.271,syn_q6xl_tensor_220w,2,100,10907,211.26,73,1500,9251,3,16
1784674487.271,syn_q6xl_tensor_220w,3,100,10907,210.52,69,1485,9251,3,16
1784674487.863,syn_q6xl_tensor_220w,0,100,10907,199.46,64,1695,9251,3,16
1784674487.863,syn_q6xl_tensor_220w,1,100,10907,203.21,69,1590,9251,3,16
1784674487.863,syn_q6xl_tensor_220w,2,100,10907,204.32,73,1515,9251,3,16
1784674487.863,syn_q6xl_tensor_220w,3,100,10907,209.98,69,1590,9251,3,16
1784674488.431,syn_q6xl_tensor_220w,0,100,10907,199.57,64,1545,9251,3,16
1784674488.431,syn_q6xl_tensor_220w,1,100,10907,203.08,68,1425,9251,3,16
1784674488.431,syn_q6xl_tensor_220w,2,97,10907,203.09,73,1620,9251,3,16
1784674488.431,syn_q6xl_tensor_220w,3,100,10907,204.93,69,1605,9251,3,16
1784674489.001,syn_q6xl_tensor_220w,0,100,10907,200.74,64,1530,9251,3,16
1784674489.001,syn_q6xl_tensor_220w,1,100,10907,204.84,68,1485,9251,3,16
1784674489.001,syn_q6xl_tensor_220w,2,100,10907,202.27,73,1590,9251,3,16
1784674489.001,syn_q6xl_tensor_220w,3,100,10907,204.84,69,1590,9251,3,16
1784674489.571,syn_q6xl_tensor_220w,0,100,10907,201.21,64,1560,9251,3,16
1784674489.571,syn_q6xl_tensor_220w,1,100,10907,205.05,68,1590,9251,3,16
1784674489.571,syn_q6xl_tensor_220w,2,100,10907,202.11,73,1470,9251,3,16
1784674489.571,syn_q6xl_tensor_220w,3,100,10907,205.07,69,1605,9251,3,16
1784674490.207,syn_q6xl_tensor_220w,0,100,10907,201.17,63,1530,9251,3,16
1784674490.207,syn_q6xl_tensor_220w,1,100,10907,205.55,67,1515,9251,3,16
1784674490.207,syn_q6xl_tensor_220w,2,42,10907,201.44,71,1605,9251,3,16
1784674490.207,syn_q6xl_tensor_220w,3,39,10907,203.73,69,1560,9251,3,16
1784674490.778,syn_q6xl_tensor_220w,0,100,10907,206.26,64,1830,9251,3,16
1784674490.778,syn_q6xl_tensor_220w,1,100,10907,208.32,68,1815,9251,3,16
1784674490.778,syn_q6xl_tensor_220w,2,42,10907,207.67,73,1785,9251,3,16
1784674490.778,syn_q6xl_tensor_220w,3,39,10907,206.46,69,1770,9251,3,16
1784674491.339,syn_q6xl_tensor_220w,0,100,10907,206.74,64,1500,9251,3,16
1784674491.339,syn_q6xl_tensor_220w,1,100,10907,207.89,68,1500,9251,3,16
1784674491.339,syn_q6xl_tensor_220w,2,100,10907,207.68,73,1590,9251,3,16
1784674491.339,syn_q6xl_tensor_220w,3,100,10907,211.45,69,1590,9251,3,16
1784674491.907,syn_q6xl_tensor_220w,0,100,10907,205.41,64,1695,9251,3,16
1784674491.907,syn_q6xl_tensor_220w,1,100,10907,211.39,69,1425,9251,3,16
1784674491.907,syn_q6xl_tensor_220w,2,100,10907,201.72,73,1545,9251,3,16
1784674491.907,syn_q6xl_tensor_220w,3,100,10907,209.09,69,1530,9251,3,16
1784674492.479,syn_q6xl_tensor_220w,0,100,10907,200.95,64,1665,9251,3,16
1784674492.479,syn_q6xl_tensor_220w,1,100,10907,205.33,69,1575,9251,3,16
1784674492.479,syn_q6xl_tensor_220w,2,100,10907,202.03,73,1485,9251,3,16
1784674492.479,syn_q6xl_tensor_220w,3,100,10907,205.30,69,1605,9251,3,16
1784674493.050,syn_q6xl_tensor_220w,0,100,10907,199.97,64,1635,9251,3,16
1784674493.050,syn_q6xl_tensor_220w,1,100,10907,205.65,68,1410,9251,3,16
1784674493.050,syn_q6xl_tensor_220w,2,100,10907,202.64,73,1635,9251,3,16
1784674493.050,syn_q6xl_tensor_220w,3,100,10907,204.54,69,1605,9251,3,16
1784674493.622,syn_q6xl_tensor_220w,0,100,10907,200.13,64,1665,9251,3,16
1784674493.622,syn_q6xl_tensor_220w,1,100,10907,205.75,68,1380,9251,3,16
1784674493.622,syn_q6xl_tensor_220w,2,100,10907,202.57,73,1635,9251,3,16
1784674493.622,syn_q6xl_tensor_220w,3,76,10907,204.85,69,1470,9251,3,16
1784674494.192,syn_q6xl_tensor_220w,0,31,10907,197.95,64,1920,9251,3,16
1784674494.192,syn_q6xl_tensor_220w,1,82,10907,207.09,67,1905,9251,3,16
1784674494.192,syn_q6xl_tensor_220w,2,100,10907,204.64,71,1890,9251,3,16
1784674494.192,syn_q6xl_tensor_220w,3,76,10907,203.72,68,1890,9251,3,16
1784674494.757,syn_q6xl_tensor_220w,0,31,10907,205.49,64,1695,9251,3,16
1784674494.757,syn_q6xl_tensor_220w,1,82,10907,208.02,68,1575,9251,3,16
1784674494.757,syn_q6xl_tensor_220w,2,100,10907,208.60,73,1500,9251,3,16
1784674494.757,syn_q6xl_tensor_220w,3,100,10907,210.44,69,1575,9251,3,16
1784674495.325,syn_q6xl_tensor_220w,0,100,10907,208.10,64,1650,9251,3,16
1784674495.325,syn_q6xl_tensor_220w,1,100,10907,208.85,69,1395,9251,3,16
1784674495.325,syn_q6xl_tensor_220w,2,100,10907,208.73,73,1620,9251,3,16
1784674495.325,syn_q6xl_tensor_220w,3,100,10907,212.20,69,1425,9251,3,16
1784674495.910,syn_q6xl_tensor_220w,0,100,10907,200.65,64,1680,9251,3,16
1784674495.910,syn_q6xl_tensor_220w,1,100,10907,208.32,68,1605,9251,3,16
1784674495.910,syn_q6xl_tensor_220w,2,100,10907,208.96,73,1620,9251,3,16
1784674495.910,syn_q6xl_tensor_220w,3,100,10907,204.60,69,1605,9251,3,16
1784674496.499,syn_q6xl_tensor_220w,0,100,10907,199.33,64,1515,9251,3,16
1784674496.499,syn_q6xl_tensor_220w,1,100,10907,203.96,68,1485,9251,3,16
1784674496.499,syn_q6xl_tensor_220w,2,100,10907,202.10,73,1590,9251,3,16
1784674496.499,syn_q6xl_tensor_220w,3,100,10907,203.85,69,1590,9251,3,16
1784674497.086,syn_q6xl_tensor_220w,0,65,10907,199.21,64,1650,9251,3,16
1784674497.086,syn_q6xl_tensor_220w,1,69,10907,203.47,68,1545,9251,3,16
1784674497.086,syn_q6xl_tensor_220w,2,100,10907,201.31,73,1620,9251,3,16
1784674497.086,syn_q6xl_tensor_220w,3,100,10907,204.60,69,1605,9251,3,16
1784674497.677,syn_q6xl_tensor_220w,0,100,10907,199.76,64,1545,9251,3,16
1784674497.677,syn_q6xl_tensor_220w,1,50,10907,204.25,69,1575,9251,3,16
1784674497.677,syn_q6xl_tensor_220w,2,100,10907,201.61,73,1545,9251,3,16
1784674497.677,syn_q6xl_tensor_220w,3,100,10907,204.82,69,1620,9251,3,16
1784674498.269,syn_q6xl_tensor_220w,0,100,10907,204.76,63,1920,9251,3,16
1784674498.269,syn_q6xl_tensor_220w,1,50,10907,204.45,67,1905,9251,3,16
1784674498.269,syn_q6xl_tensor_220w,2,50,10907,202.03,71,1905,9251,3,16
1784674498.269,syn_q6xl_tensor_220w,3,31,10907,202.77,69,1920,9251,3,16
1784674498.835,syn_q6xl_tensor_220w,0,100,10907,204.99,65,1680,9251,3,16
1784674498.835,syn_q6xl_tensor_220w,1,100,10907,208.53,68,1560,9251,3,16
1784674498.835,syn_q6xl_tensor_220w,2,50,10907,207.41,73,1545,9251,3,16
1784674498.835,syn_q6xl_tensor_220w,3,31,10907,210.02,69,1575,9251,3,16
1784674499.400,syn_q6xl_tensor_220w,0,100,10907,205.21,64,1515,9251,3,16
1784674499.400,syn_q6xl_tensor_220w,1,100,10907,208.38,68,1575,9251,3,16
1784674499.400,syn_q6xl_tensor_220w,2,100,10907,208.42,73,1455,9251,3,16
1784674499.400,syn_q6xl_tensor_220w,3,100,10907,211.42,69,1590,9251,3,16
1784674499.970,syn_q6xl_tensor_220w,0,100,10907,198.80,64,1680,9251,3,16
1784674499.970,syn_q6xl_tensor_220w,1,100,10907,204.82,68,1575,9251,3,16
1784674499.970,syn_q6xl_tensor_220w,2,100,10907,202.84,73,1530,9251,3,16
1784674499.970,syn_q6xl_tensor_220w,3,100,10907,206.84,69,1485,9251,3,16
1784674500.541,syn_q6xl_tensor_220w,0,100,10907,199.37,64,1665,9251,3,16
1784674500.541,syn_q6xl_tensor_220w,1,100,10907,202.98,68,1485,9251,3,16
1784674500.541,syn_q6xl_tensor_220w,2,100,10907,202.67,73,1620,9251,3,16
1784674500.541,syn_q6xl_tensor_220w,3,100,10907,205.82,69,1440,9251,3,16
1784674501.133,syn_q6xl_tensor_220w,0,100,10907,198.65,64,1695,9251,3,16
1784674501.133,syn_q6xl_tensor_220w,1,100,10907,203.77,68,1575,9251,3,16
1784674501.133,syn_q6xl_tensor_220w,2,100,10907,201.98,73,1470,9251,3,16
1784674501.133,syn_q6xl_tensor_220w,3,100,10907,204.22,69,1590,9251,3,16
1784674501.723,syn_q6xl_tensor_220w,0,100,10907,198.44,63,1650,9251,3,16
1784674501.723,syn_q6xl_tensor_220w,1,100,10907,203.87,67,1440,9251,3,16
1784674501.723,syn_q6xl_tensor_220w,2,67,10907,201.69,71,1590,9251,3,16
1784674501.723,syn_q6xl_tensor_220w,3,31,10907,201.26,69,1545,9251,3,16
1784674502.292,syn_q6xl_tensor_220w,0,97,10907,204.96,64,1710,9251,3,16
1784674502.292,syn_q6xl_tensor_220w,1,100,10907,207.85,68,1740,9251,3,16
1784674502.292,syn_q6xl_tensor_220w,2,67,10907,206.87,73,1680,9251,3,16
1784674502.292,syn_q6xl_tensor_220w,3,31,10907,208.98,68,1635,9251,3,16
1784674502.852,syn_q6xl_tensor_220w,0,100,10907,205.80,64,1515,9251,3,16
1784674502.852,syn_q6xl_tensor_220w,1,100,10907,208.09,68,1590,9251,3,16
1784674502.852,syn_q6xl_tensor_220w,2,100,10907,206.96,73,1455,9251,3,16
1784674502.852,syn_q6xl_tensor_220w,3,100,10907,209.15,69,1590,9251,3,16
1784674503.469,syn_q6xl_tensor_220w,0,100,10907,205.73,64,1650,9251,3,16
1784674503.469,syn_q6xl_tensor_220w,1,100,10907,208.41,68,1380,9251,3,16
1784674503.469,syn_q6xl_tensor_220w,2,100,10907,207.91,73,1605,9251,3,16
1784674503.469,syn_q6xl_tensor_220w,3,100,10907,211.87,69,1440,9251,3,16
1784674504.064,syn_q6xl_tensor_220w,0,100,10907,201.07,64,1680,9251,3,16
1784674504.064,syn_q6xl_tensor_220w,1,100,10907,202.72,68,1575,9251,3,16
1784674504.064,syn_q6xl_tensor_220w,2,100,10907,202.11,73,1545,9251,3,16
1784674504.064,syn_q6xl_tensor_220w,3,100,10907,205.28,69,1500,9251,3,16
1784674504.659,syn_q6xl_tensor_220w,0,100,10907,199.57,64,1485,9251,3,16
1784674504.659,syn_q6xl_tensor_220w,1,100,10907,203.54,68,1500,9251,3,16
1784674504.659,syn_q6xl_tensor_220w,2,100,10907,201.73,73,1605,9251,3,16
1784674504.659,syn_q6xl_tensor_220w,3,100,10907,204.11,69,1605,9251,3,16
1784674505.228,syn_q6xl_tensor_220w,0,100,10907,200.42,64,1515,9251,3,16
1784674505.228,syn_q6xl_tensor_220w,1,100,10907,203.10,68,1575,9251,3,16
1784674505.228,syn_q6xl_tensor_220w,2,100,10907,202.55,73,1470,9251,3,16
1784674505.228,syn_q6xl_tensor_220w,3,73,10907,204.34,69,1500,9251,3,16
1784674505.797,syn_q6xl_tensor_220w,0,46,10907,198.54,64,1905,9251,3,16
1784674505.797,syn_q6xl_tensor_220w,1,99,10907,208.52,68,1890,9251,3,16
1784674505.797,syn_q6xl_tensor_220w,2,100,10907,206.14,72,1875,9251,3,16
1784674505.797,syn_q6xl_tensor_220w,3,73,10907,205.38,68,1905,9251,3,16
1784674506.361,syn_q6xl_tensor_220w,0,46,10907,205.55,64,1680,9251,3,16
1784674506.361,syn_q6xl_tensor_220w,1,99,10907,207.76,68,1560,9251,3,16
1784674506.361,syn_q6xl_tensor_220w,2,100,10907,206.53,73,1605,9251,3,16
1784674506.361,syn_q6xl_tensor_220w,3,100,10907,209.09,69,1575,9251,3,16
1784674506.930,syn_q6xl_tensor_220w,0,100,10907,205.48,64,1680,9251,3,16
1784674506.930,syn_q6xl_tensor_220w,1,100,10907,210.68,68,1560,9251,3,16
1784674506.930,syn_q6xl_tensor_220w,2,100,10907,206.10,73,1605,9251,3,16
1784674506.930,syn_q6xl_tensor_220w,3,100,10907,209.78,69,1575,9251,3,16
1784674507.504,syn_q6xl_tensor_220w,0,98,10907,200.15,64,1665,9251,3,16
1784674507.504,syn_q6xl_tensor_220w,1,100,10907,203.62,68,1500,9251,3,16
1784674507.504,syn_q6xl_tensor_220w,2,100,10907,200.24,73,1635,9251,3,16
1784674507.504,syn_q6xl_tensor_220w,3,100,10907,203.74,69,1605,9251,3,16
1784674508.075,syn_q6xl_tensor_220w,0,100,10907,198.95,64,1485,9251,3,16
1784674508.075,syn_q6xl_tensor_220w,1,100,10907,202.37,68,1485,9251,3,16
1784674508.075,syn_q6xl_tensor_220w,2,100,10907,201.32,73,1620,9251,3,16
1784674508.075,syn_q6xl_tensor_220w,3,100,10907,204.96,69,1590,9251,3,16
1784674508.643,syn_q6xl_tensor_220w,0,100,10907,196.11,63,1515,9251,3,16
1784674508.643,syn_q6xl_tensor_220w,1,100,10907,203.80,68,1500,9251,3,16
1784674508.643,syn_q6xl_tensor_220w,2,66,10907,202.18,73,1545,9251,3,16
1784674508.643,syn_q6xl_tensor_220w,3,35,10907,204.34,68,1500,9251,3,16
1784674509.214,syn_q6xl_tensor_220w,0,97,10907,205.04,64,1785,9251,3,16
1784674509.214,syn_q6xl_tensor_220w,1,79,10907,206.16,69,1785,9251,3,16
1784674509.214,syn_q6xl_tensor_220w,2,66,10907,208.35,73,1680,9251,3,16
1784674509.214,syn_q6xl_tensor_220w,3,35,10907,209.72,69,1665,9251,3,16
1784674509.775,syn_q6xl_tensor_220w,0,97,10907,204.14,64,1515,9251,3,16
1784674509.775,syn_q6xl_tensor_220w,1,79,10907,207.57,68,1560,9251,3,16
1784674509.775,syn_q6xl_tensor_220w,2,100,10907,207.15,73,1410,9251,3,16
1784674509.775,syn_q6xl_tensor_220w,3,100,10907,209.62,69,1590,9251,3,16
1784674510.344,syn_q6xl_tensor_220w,0,100,10907,199.85,64,1515,9251,3,16
1784674510.344,syn_q6xl_tensor_220w,1,100,10907,204.58,68,1590,9251,3,16
1784674510.344,syn_q6xl_tensor_220w,2,100,10907,206.21,73,1440,9251,3,16
1784674510.344,syn_q6xl_tensor_220w,3,100,10907,210.60,69,1575,9251,3,16
1784674510.930,syn_q6xl_tensor_220w,0,65,10907,201.07,64,1470,9251,3,16
1784674510.930,syn_q6xl_tensor_220w,1,75,10907,201.38,68,1500,9251,3,16
1784674510.930,syn_q6xl_tensor_220w,2,100,10907,200.43,73,1575,9251,3,16
1784674510.930,syn_q6xl_tensor_220w,3,100,10907,202.65,69,1620,9251,3,16
1784674511.501,syn_q6xl_tensor_220w,0,100,10907,199.34,64,1590,9251,3,16
1784674511.501,syn_q6xl_tensor_220w,1,52,10907,200.70,68,1545,9251,3,16
1784674511.501,syn_q6xl_tensor_220w,2,100,10907,201.27,73,1620,9251,3,16
1784674511.501,syn_q6xl_tensor_220w,3,100,10907,204.43,69,1605,9251,3,16
1784674512.071,syn_q6xl_tensor_220w,0,100,10907,204.07,63,1920,9251,3,16
1784674512.071,syn_q6xl_tensor_220w,1,52,10907,202.98,67,1920,9251,3,16
1784674512.071,syn_q6xl_tensor_220w,2,55,10907,200.94,71,1890,9251,3,16
1784674512.071,syn_q6xl_tensor_220w,3,26,10907,200.40,69,1920,9251,3,16
1784674512.637,syn_q6xl_tensor_220w,0,100,10907,205.00,64,1590,9251,3,16
1784674512.637,syn_q6xl_tensor_220w,1,100,10907,205.77,68,1410,9251,3,16
1784674512.637,syn_q6xl_tensor_220w,2,55,10907,208.07,73,1605,9251,3,16
1784674512.637,syn_q6xl_tensor_220w,3,26,10907,209.14,69,1440,9251,3,16
1784674513.204,syn_q6xl_tensor_220w,0,100,10907,207.43,64,1560,9251,3,16
1784674513.204,syn_q6xl_tensor_220w,1,100,10907,206.14,68,1410,9251,3,16
1784674513.204,syn_q6xl_tensor_220w,2,100,10907,206.28,73,1410,9251,3,16
1784674513.204,syn_q6xl_tensor_220w,3,100,10907,211.98,69,1380,9251,3,16
1784674513.792,syn_q6xl_tensor_220w,0,100,10907,200.90,64,1650,9251,3,16
1784674513.792,syn_q6xl_tensor_220w,1,100,10907,201.16,68,1560,9251,3,16
1784674513.792,syn_q6xl_tensor_220w,2,100,10907,200.42,73,1635,9251,3,16
1784674513.792,syn_q6xl_tensor_220w,3,100,10907,203.10,69,1560,9251,3,16
1784674514.362,syn_q6xl_tensor_220w,0,100,10907,201.40,64,1560,9251,3,16
1784674514.362,syn_q6xl_tensor_220w,1,63,10907,201.75,68,1380,9251,3,16
1784674514.362,syn_q6xl_tensor_220w,2,100,10907,199.85,73,1605,9251,3,16
1784674514.362,syn_q6xl_tensor_220w,3,100,10907,203.12,69,1590,9251,3,16
1784674514.955,syn_q6xl_tensor_220w,0,98,10907,198.13,63,1530,9251,3,16
1784674514.955,syn_q6xl_tensor_220w,1,47,10907,202.37,68,1560,9251,3,16
1784674514.955,syn_q6xl_tensor_220w,2,100,10907,200.78,73,1425,9251,3,16
1784674514.955,syn_q6xl_tensor_220w,3,100,10907,203.16,68,1560,9251,3,16
1784674515.525,syn_q6xl_tensor_220w,0,97,10907,204.53,64,1875,9251,3,16
1784674515.525,syn_q6xl_tensor_220w,1,47,10907,204.77,68,1785,9251,3,16
1784674515.525,syn_q6xl_tensor_220w,2,60,10907,201.81,73,1800,9251,3,16
1784674515.525,syn_q6xl_tensor_220w,3,100,10907,209.01,69,1800,9251,3,16
1784674516.084,syn_q6xl_tensor_220w,0,97,10907,204.88,64,1665,9251,3,16
1784674516.084,syn_q6xl_tensor_220w,1,100,10907,206.30,68,1515,9251,3,16
1784674516.084,syn_q6xl_tensor_220w,2,60,10907,205.51,73,1635,9251,3,16
1784674516.084,syn_q6xl_tensor_220w,3,100,10907,208.62,69,1605,9251,3,16
1784674516.654,syn_q6xl_tensor_220w,0,100,10907,198.74,64,1620,9251,3,16
1784674516.654,syn_q6xl_tensor_220w,1,100,10907,206.59,68,1410,9251,3,16
1784674516.654,syn_q6xl_tensor_220w,2,100,10907,205.12,73,1620,9251,3,16
1784674516.654,syn_q6xl_tensor_220w,3,100,10907,210.07,69,1440,9251,3,16
1784674517.220,syn_q6xl_tensor_220w,0,100,10907,197.80,64,1665,9251,3,16
1784674517.220,syn_q6xl_tensor_220w,1,100,10907,203.49,68,1560,9251,3,16
1784674517.220,syn_q6xl_tensor_220w,2,100,10907,201.42,73,1455,9251,3,16
1784674517.220,syn_q6xl_tensor_220w,3,100,10907,203.64,69,1485,9251,3,16
1784674517.846,syn_q6xl_tensor_220w,0,99,10907,197.57,64,1665,9251,3,16
1784674517.846,syn_q6xl_tensor_220w,1,100,10907,203.08,68,1560,9251,3,16
1784674517.846,syn_q6xl_tensor_220w,2,100,10907,202.33,73,1470,9251,3,16
1784674517.846,syn_q6xl_tensor_220w,3,100,10907,203.93,69,1470,9251,3,16
1784674518.415,syn_q6xl_tensor_220w,0,67,10907,197.59,62,1920,9251,3,16
1784674518.415,syn_q6xl_tensor_220w,1,41,10907,198.91,67,1725,9251,3,16
1784674518.415,syn_q6xl_tensor_220w,2,82,10907,200.35,71,1635,9251,3,16
1784674518.415,syn_q6xl_tensor_220w,3,100,10907,202.55,67,1635,9251,3,16
1784674518.987,syn_q6xl_tensor_220w,0,100,10907,204.71,64,1485,9251,3,16
1784674518.987,syn_q6xl_tensor_220w,1,41,10907,206.22,68,1620,9251,3,16
1784674518.987,syn_q6xl_tensor_220w,2,100,10907,205.38,73,1515,9251,3,16
1784674518.987,syn_q6xl_tensor_220w,3,100,10907,208.64,69,1530,9251,3,16
1784674519.567,syn_q6xl_tensor_220w,0,100,10907,206.27,64,1515,9251,3,16
1784674519.567,syn_q6xl_tensor_220w,1,100,10907,208.34,69,1560,9251,3,16
1784674519.567,syn_q6xl_tensor_220w,2,100,10907,206.88,73,1425,9251,3,16
1784674519.567,syn_q6xl_tensor_220w,3,100,10907,209.55,69,1425,9251,3,16
1784674520.133,syn_q6xl_tensor_220w,0,100,10907,197.62,64,1635,9251,3,16
1784674520.133,syn_q6xl_tensor_220w,1,100,10907,202.56,68,1350,9251,3,16
1784674520.133,syn_q6xl_tensor_220w,2,100,10907,202.44,73,1620,9251,3,16
1784674520.133,syn_q6xl_tensor_220w,3,100,10907,208.25,69,1410,9251,3,16
1784674520.725,syn_q6xl_tensor_220w,0,100,10907,199.03,64,1650,9251,3,16
1784674520.725,syn_q6xl_tensor_220w,1,100,10907,201.28,68,1560,9251,3,16
1784674520.725,syn_q6xl_tensor_220w,2,100,10907,199.55,73,1575,9251,3,16
1784674520.725,syn_q6xl_tensor_220w,3,100,10907,202.58,69,1590,9251,3,16
1784674521.336,syn_q6xl_tensor_220w,0,100,10907,204.00,64,1665,9251,3,16
1784674521.336,syn_q6xl_tensor_220w,1,100,10907,206.23,69,1515,9251,3,16
1784674521.336,syn_q6xl_tensor_220w,2,100,10907,207.73,73,1800,9251,3,16
1784674521.336,syn_q6xl_tensor_220w,3,54,10907,204.45,69,1425,9251,3,16
1784674521.924,syn_q6xl_tensor_220w,0,85,10907,200.75,62,1905,9251,3,16
1784674521.924,syn_q6xl_tensor_220w,1,100,10907,202.76,68,1875,9251,3,16
1784674521.924,syn_q6xl_tensor_220w,2,36,10907,199.44,73,1875,9251,3,16
1784674521.924,syn_q6xl_tensor_220w,3,82,10907,207.04,68,1890,9251,3,16
1784674522.486,syn_q6xl_tensor_220w,0,85,10907,206.22,64,1665,9251,3,16
1784674522.486,syn_q6xl_tensor_220w,1,100,10907,205.42,68,1560,9251,3,16
1784674522.486,syn_q6xl_tensor_220w,2,36,10907,206.45,73,1605,9251,3,16
1784674522.486,syn_q6xl_tensor_220w,3,82,10907,207.65,69,1515,9251,3,16
1784674523.077,syn_q6xl_tensor_220w,0,100,10907,204.20,64,1500,9251,3,16
1784674523.077,syn_q6xl_tensor_220w,1,100,10907,207.27,68,1440,9251,3,16
1784674523.077,syn_q6xl_tensor_220w,2,100,10907,210.43,73,1440,9251,3,16
