t_unix,tag,index,utilization.gpu,memory.used,power.draw,temperature.gpu,clocks.sm,clocks.mem,pcie.link.gen.current,pcie.link.width.current
1784688689.814,real_q8_tensor_220w_mtp,0,63,12351,197.31,64,1635,9251,3,16
1784688689.814,real_q8_tensor_220w_mtp,1,31,12351,200.41,66,1515,9251,3,16
1784688689.814,real_q8_tensor_220w_mtp,2,69,12351,199.88,70,1605,9251,3,16
1784688689.814,real_q8_tensor_220w_mtp,3,83,12351,204.70,69,1410,9251,3,16
1784688690.411,real_q8_tensor_220w_mtp,0,70,12351,201.17,64,1830,9251,3,16
1784688690.411,real_q8_tensor_220w_mtp,1,31,12351,207.08,68,1755,9251,3,16
1784688690.411,real_q8_tensor_220w_mtp,2,100,12351,205.88,73,1680,9251,3,16
1784688690.411,real_q8_tensor_220w_mtp,3,55,12351,204.71,69,1815,9251,3,16
1784688690.969,real_q8_tensor_220w_mtp,0,70,12351,181.35,62,1890,9251,3,16
1784688690.969,real_q8_tensor_220w_mtp,1,20,12351,181.73,65,1890,9251,3,16
1784688690.969,real_q8_tensor_220w_mtp,2,100,12351,179.18,70,1875,9251,3,16
1784688690.969,real_q8_tensor_220w_mtp,3,55,12351,188.07,67,1905,9251,3,16
1784688691.528,real_q8_tensor_220w_mtp,0,100,12351,170.75,63,1680,9251,3,16
1784688691.528,real_q8_tensor_220w_mtp,1,20,12351,177.40,68,1560,9251,3,16
1784688691.528,real_q8_tensor_220w_mtp,2,100,12351,173.74,72,1500,9251,3,16
1784688691.528,real_q8_tensor_220w_mtp,3,100,12351,183.45,68,1605,9251,3,16
1784688692.099,real_q8_tensor_220w_mtp,0,100,12351,201.04,64,1530,9251,3,16
1784688692.099,real_q8_tensor_220w_mtp,1,100,12351,202.79,68,1575,9251,3,16
1784688692.099,real_q8_tensor_220w_mtp,2,100,12351,200.80,72,1620,9251,3,16
1784688692.099,real_q8_tensor_220w_mtp,3,100,12351,208.51,68,1530,9251,3,16
1784688692.697,real_q8_tensor_220w_mtp,0,100,12351,198.88,64,1530,9251,3,16
1784688692.697,real_q8_tensor_220w_mtp,1,100,12351,200.31,67,1560,9251,3,16
1784688692.697,real_q8_tensor_220w_mtp,2,100,12351,200.55,72,1620,9251,3,16
1784688692.697,real_q8_tensor_220w_mtp,3,100,12351,202.31,69,1530,9251,3,16
1784688693.312,real_q8_tensor_220w_mtp,0,100,12351,197.48,64,1680,9251,3,16
1784688693.312,real_q8_tensor_220w_mtp,1,100,12351,201.42,68,1560,9251,3,16
1784688693.312,real_q8_tensor_220w_mtp,2,100,12351,198.86,72,1620,9251,3,16
1784688693.312,real_q8_tensor_220w_mtp,3,100,12351,202.97,69,1605,9251,3,16
1784688693.884,real_q8_tensor_220w_mtp,0,30,12351,197.47,62,1920,9251,3,16
1784688693.884,real_q8_tensor_220w_mtp,1,100,12351,196.89,66,1710,9251,3,16
1784688693.884,real_q8_tensor_220w_mtp,2,16,12351,195.24,70,1890,9251,3,16
1784688693.884,real_q8_tensor_220w_mtp,3,15,12351,201.88,67,1920,9251,3,16
1784688694.447,real_q8_tensor_220w_mtp,0,30,12351,167.02,61,1920,9251,3,16
1784688694.447,real_q8_tensor_220w_mtp,1,1,12351,169.81,64,1710,9251,3,16
1784688694.447,real_q8_tensor_220w_mtp,2,16,12351,167.50,69,1890,9251,3,16
1784688694.447,real_q8_tensor_220w_mtp,3,15,12351,175.66,66,1920,9251,3,16
1784688695.014,real_q8_tensor_220w_mtp,0,100,12351,176.57,64,1515,9251,3,16
1784688695.014,real_q8_tensor_220w_mtp,1,1,12351,173.52,68,1560,9251,3,16
1784688695.014,real_q8_tensor_220w_mtp,2,100,12351,180.34,72,1500,9251,3,16
1784688695.014,real_q8_tensor_220w_mtp,3,100,12351,185.93,69,1470,9251,3,16
1784688695.581,real_q8_tensor_220w_mtp,0,100,12351,203.32,64,1485,9251,3,16
1784688695.581,real_q8_tensor_220w_mtp,1,100,12351,206.50,68,1470,9251,3,16
1784688695.581,real_q8_tensor_220w_mtp,2,100,12351,206.36,72,1635,9251,3,16
1784688695.581,real_q8_tensor_220w_mtp,3,100,12351,209.20,68,1425,9251,3,16
1784688696.154,real_q8_tensor_220w_mtp,0,100,12351,196.80,64,1485,9251,3,16
1784688696.154,real_q8_tensor_220w_mtp,1,100,12351,205.24,67,1440,9251,3,16
1784688696.154,real_q8_tensor_220w_mtp,2,100,12351,202.51,72,1470,9251,3,16
1784688696.154,real_q8_tensor_220w_mtp,3,100,12351,203.87,69,1455,9251,3,16
1784688696.747,real_q8_tensor_220w_mtp,0,100,12351,198.75,64,1665,9251,3,16
1784688696.747,real_q8_tensor_220w_mtp,1,100,12351,201.76,68,1590,9251,3,16
1784688696.747,real_q8_tensor_220w_mtp,2,100,12351,200.12,72,1410,9251,3,16
1784688696.747,real_q8_tensor_220w_mtp,3,100,12351,204.23,68,1605,9251,3,16
1784688697.338,real_q8_tensor_220w_mtp,0,34,12351,192.99,62,1890,9251,3,16
1784688697.338,real_q8_tensor_220w_mtp,1,100,12351,195.30,66,1785,9251,3,16
1784688697.338,real_q8_tensor_220w_mtp,2,20,12351,193.09,70,1815,9251,3,16
1784688697.338,real_q8_tensor_220w_mtp,3,36,12351,197.58,67,1830,9251,3,16
1784688697.896,real_q8_tensor_220w_mtp,0,34,12351,167.80,61,1605,9251,3,16
1784688697.896,real_q8_tensor_220w_mtp,1,49,12351,177.87,67,1410,9251,3,16
1784688697.896,real_q8_tensor_220w_mtp,2,20,12351,172.01,71,1545,9251,3,16
1784688697.896,real_q8_tensor_220w_mtp,3,36,12351,178.55,67,1515,9251,3,16
1784688698.464,real_q8_tensor_220w_mtp,0,100,12351,178.86,64,1875,9251,3,16
1784688698.464,real_q8_tensor_220w_mtp,1,49,12351,187.48,66,1860,9251,3,16
1784688698.464,real_q8_tensor_220w_mtp,2,62,12351,184.07,71,1785,9251,3,16
1784688698.464,real_q8_tensor_220w_mtp,3,100,12351,189.52,68,1860,9251,3,16
1784688699.047,real_q8_tensor_220w_mtp,0,100,12351,204.71,64,1500,9251,3,16
1784688699.047,real_q8_tensor_220w_mtp,1,100,12351,205.52,68,1380,9251,3,16
1784688699.047,real_q8_tensor_220w_mtp,2,100,12351,204.33,72,1410,9251,3,16
1784688699.047,real_q8_tensor_220w_mtp,3,100,12351,207.57,68,1395,9251,3,16
1784688699.620,real_q8_tensor_220w_mtp,0,100,12351,205.22,64,1575,9251,3,16
1784688699.620,real_q8_tensor_220w_mtp,1,100,12351,203.18,67,1575,9251,3,16
1784688699.620,real_q8_tensor_220w_mtp,2,100,12351,204.47,72,1605,9251,3,16
1784688699.620,real_q8_tensor_220w_mtp,3,100,12351,208.89,69,1605,9251,3,16
1784688700.215,real_q8_tensor_220w_mtp,0,100,12351,198.74,64,1680,9251,3,16
1784688700.215,real_q8_tensor_220w_mtp,1,100,12351,199.53,67,1575,9251,3,16
1784688700.215,real_q8_tensor_220w_mtp,2,100,12351,201.49,72,1455,9251,3,16
1784688700.215,real_q8_tensor_220w_mtp,3,100,12351,201.54,68,1605,9251,3,16
1784688700.812,real_q8_tensor_220w_mtp,0,28,12351,185.96,63,1830,9251,3,16
1784688700.812,real_q8_tensor_220w_mtp,1,100,12351,189.73,65,1800,9251,3,16
1784688700.812,real_q8_tensor_220w_mtp,2,33,12351,184.39,70,1845,9251,3,16
1784688700.812,real_q8_tensor_220w_mtp,3,38,12351,192.70,67,1845,9251,3,16
1784688701.415,real_q8_tensor_220w_mtp,0,28,12351,167.69,63,1575,9251,3,16
1784688701.415,real_q8_tensor_220w_mtp,1,100,12351,177.04,67,1395,9251,3,16
1784688701.415,real_q8_tensor_220w_mtp,2,33,12351,170.90,72,1620,9251,3,16
1784688701.415,real_q8_tensor_220w_mtp,3,38,12351,179.38,68,1380,9251,3,16
1784688702.014,real_q8_tensor_220w_mtp,0,75,12351,187.08,62,1515,9251,3,16
1784688702.014,real_q8_tensor_220w_mtp,1,100,12351,189.81,67,1560,9251,3,16
1784688702.014,real_q8_tensor_220w_mtp,2,55,12351,185.94,72,1560,9251,3,16
1784688702.014,real_q8_tensor_220w_mtp,3,91,12351,194.92,67,1545,9251,3,16
1784688702.583,real_q8_tensor_220w_mtp,0,100,12351,204.36,64,1875,9251,3,16
1784688702.583,real_q8_tensor_220w_mtp,1,77,12351,203.68,66,1845,9251,3,16
1784688702.583,real_q8_tensor_220w_mtp,2,84,12351,203.26,71,1785,9251,3,16
1784688702.583,real_q8_tensor_220w_mtp,3,100,12351,207.66,68,1860,9251,3,16
1784688703.146,real_q8_tensor_220w_mtp,0,100,12351,203.67,64,1680,9251,3,16
1784688703.146,real_q8_tensor_220w_mtp,1,77,12351,205.66,68,1455,9251,3,16
1784688703.146,real_q8_tensor_220w_mtp,2,100,12351,206.47,72,1605,9251,3,16
1784688703.146,real_q8_tensor_220w_mtp,3,100,12351,208.89,69,1575,9251,3,16
1784688703.718,real_q8_tensor_220w_mtp,0,100,12351,205.27,64,1680,9251,3,16
1784688703.718,real_q8_tensor_220w_mtp,1,100,12351,205.26,67,1575,9251,3,16
1784688703.718,real_q8_tensor_220w_mtp,2,100,12351,204.17,72,1425,9251,3,16
1784688703.718,real_q8_tensor_220w_mtp,3,100,12351,211.00,69,1590,9251,3,16
1784688704.289,real_q8_tensor_220w_mtp,0,20,12351,179.15,63,1875,9251,3,16
1784688704.289,real_q8_tensor_220w_mtp,1,100,12351,188.36,65,1815,9251,3,16
1784688704.289,real_q8_tensor_220w_mtp,2,39,12351,187.03,70,1770,9251,3,16
1784688704.289,real_q8_tensor_220w_mtp,3,32,12351,194.15,68,1860,9251,3,16
1784688704.850,real_q8_tensor_220w_mtp,0,20,12351,165.35,63,1680,9251,3,16
1784688704.850,real_q8_tensor_220w_mtp,1,100,12351,171.56,66,1575,9251,3,16
1784688704.850,real_q8_tensor_220w_mtp,2,39,12351,171.29,71,1620,9251,3,16
1784688704.850,real_q8_tensor_220w_mtp,3,32,12351,178.22,68,1590,9251,3,16
1784688705.421,real_q8_tensor_220w_mtp,0,57,12351,185.19,64,1575,9251,3,16
1784688705.421,real_q8_tensor_220w_mtp,1,100,12351,183.17,68,1590,9251,3,16
1784688705.421,real_q8_tensor_220w_mtp,2,38,12351,181.35,72,1545,9251,3,16
1784688705.421,real_q8_tensor_220w_mtp,3,83,12351,194.01,68,1560,9251,3,16
1784688705.993,real_q8_tensor_220w_mtp,0,57,12351,200.18,64,1830,9251,3,16
1784688705.993,real_q8_tensor_220w_mtp,1,83,12351,205.40,67,1755,9251,3,16
1784688705.993,real_q8_tensor_220w_mtp,2,38,12351,204.20,71,1785,9251,3,16
1784688705.993,real_q8_tensor_220w_mtp,3,83,12351,202.49,69,1800,9251,3,16
1784688706.556,real_q8_tensor_220w_mtp,0,100,12351,205.68,64,1680,9251,3,16
1784688706.556,real_q8_tensor_220w_mtp,1,100,12351,206.49,67,1575,9251,3,16
1784688706.556,real_q8_tensor_220w_mtp,2,100,12351,205.32,72,1455,9251,3,16
1784688706.556,real_q8_tensor_220w_mtp,3,100,12351,208.28,69,1590,9251,3,16
1784688707.128,real_q8_tensor_220w_mtp,0,100,12351,201.17,64,1695,9251,3,16
1784688707.128,real_q8_tensor_220w_mtp,1,100,12351,202.16,67,1530,9251,3,16
1784688707.128,real_q8_tensor_220w_mtp,2,100,12351,199.34,72,1605,9251,3,16
1784688707.128,real_q8_tensor_220w_mtp,3,100,12351,207.34,69,1590,9251,3,16
1784688707.699,real_q8_tensor_220w_mtp,0,100,12351,182.42,62,1815,9251,3,16
1784688707.699,real_q8_tensor_220w_mtp,1,100,12351,191.79,66,1815,9251,3,16
1784688707.699,real_q8_tensor_220w_mtp,2,38,12351,188.57,71,1740,9251,3,16
1784688707.699,real_q8_tensor_220w_mtp,3,39,12351,188.58,66,1740,9251,3,16
1784688708.259,real_q8_tensor_220w_mtp,0,100,12351,166.67,63,1485,9251,3,16
1784688708.259,real_q8_tensor_220w_mtp,1,100,12351,175.06,67,1410,9251,3,16
1784688708.259,real_q8_tensor_220w_mtp,2,38,12351,170.34,71,1620,9251,3,16
1784688708.259,real_q8_tensor_220w_mtp,3,39,12351,178.48,68,1410,9251,3,16
1784688708.829,real_q8_tensor_220w_mtp,0,100,12351,178.82,63,1650,9251,3,16
1784688708.829,real_q8_tensor_220w_mtp,1,100,12351,192.66,66,1485,9251,3,16
1784688708.829,real_q8_tensor_220w_mtp,2,76,12351,188.85,70,1560,9251,3,16
1784688708.829,real_q8_tensor_220w_mtp,3,50,12351,190.84,68,1530,9251,3,16
1784688709.423,real_q8_tensor_220w_mtp,0,97,12351,203.68,63,1830,9251,3,16
1784688709.423,real_q8_tensor_220w_mtp,1,100,12351,205.60,68,1845,9251,3,16
1784688709.423,real_q8_tensor_220w_mtp,2,76,12351,200.39,72,1770,9251,3,16
1784688709.423,real_q8_tensor_220w_mtp,3,50,12351,205.84,68,1845,9251,3,16
1784688710.007,real_q8_tensor_220w_mtp,0,97,12351,203.09,63,1635,9251,3,16
1784688710.007,real_q8_tensor_220w_mtp,1,100,12351,205.88,68,1335,9251,3,16
1784688710.007,real_q8_tensor_220w_mtp,2,100,12351,204.12,72,1470,9251,3,16
1784688710.007,real_q8_tensor_220w_mtp,3,100,12351,206.59,69,1470,9251,3,16
1784688710.603,real_q8_tensor_220w_mtp,0,100,12351,206.96,64,1680,9251,3,16
1784688710.603,real_q8_tensor_220w_mtp,1,100,12351,206.72,68,1545,9251,3,16
1784688710.603,real_q8_tensor_220w_mtp,2,100,12351,204.50,72,1410,9251,3,16
1784688710.603,real_q8_tensor_220w_mtp,3,100,12351,209.68,68,1575,9251,3,16
1784688711.174,real_q8_tensor_220w_mtp,0,100,12351,178.34,63,1875,9251,3,16
1784688711.174,real_q8_tensor_220w_mtp,1,23,12351,187.08,65,1890,9251,3,16
1784688711.174,real_q8_tensor_220w_mtp,2,100,12351,180.26,69,1710,9251,3,16
1784688711.174,real_q8_tensor_220w_mtp,3,100,12351,185.58,68,1890,9251,3,16
1784688711.752,real_q8_tensor_220w_mtp,0,100,12351,166.30,63,1680,9251,3,16
1784688711.752,real_q8_tensor_220w_mtp,1,23,12351,173.98,66,1575,9251,3,16
1784688711.752,real_q8_tensor_220w_mtp,2,100,12351,156.81,71,1605,9251,3,16
1784688711.752,real_q8_tensor_220w_mtp,3,100,12351,176.44,68,1575,9251,3,16
1784688712.321,real_q8_tensor_220w_mtp,0,100,12351,185.13,64,1470,9251,3,16
1784688712.321,real_q8_tensor_220w_mtp,1,37,12351,185.82,67,1425,9251,3,16
1784688712.321,real_q8_tensor_220w_mtp,2,100,12351,173.16,71,1470,9251,3,16
1784688712.321,real_q8_tensor_220w_mtp,3,100,12351,194.47,68,1425,9251,3,16
1784688712.894,real_q8_tensor_220w_mtp,0,88,12351,199.92,64,1815,9251,3,16
1784688712.894,real_q8_tensor_220w_mtp,1,37,12351,206.72,67,1620,9251,3,16
1784688712.894,real_q8_tensor_220w_mtp,2,100,12351,205.08,72,1650,9251,3,16
1784688712.894,real_q8_tensor_220w_mtp,3,51,12351,203.70,68,1650,9251,3,16
1784688713.456,real_q8_tensor_220w_mtp,0,88,12351,203.95,64,1440,9251,3,16
1784688713.456,real_q8_tensor_220w_mtp,1,100,12351,205.52,68,1410,9251,3,16
1784688713.456,real_q8_tensor_220w_mtp,2,100,12351,204.96,72,1620,9251,3,16
1784688713.456,real_q8_tensor_220w_mtp,3,51,12351,207.42,68,1425,9251,3,16
1784688714.026,real_q8_tensor_220w_mtp,0,100,12351,201.18,64,1500,9251,3,16
1784688714.026,real_q8_tensor_220w_mtp,1,100,12351,199.07,68,1365,9251,3,16
1784688714.026,real_q8_tensor_220w_mtp,2,100,12351,198.13,72,1410,9251,3,16
1784688714.026,real_q8_tensor_220w_mtp,3,100,12351,205.38,68,1380,9251,3,16
1784688714.593,real_q8_tensor_220w_mtp,0,30,12351,185.65,62,1920,9251,3,16
1784688714.593,real_q8_tensor_220w_mtp,1,21,12351,188.66,66,1635,9251,3,16
1784688714.593,real_q8_tensor_220w_mtp,2,30,12351,185.21,70,1875,9251,3,16
1784688714.593,real_q8_tensor_220w_mtp,3,21,12351,189.83,67,1875,9251,3,16
1784688715.156,real_q8_tensor_220w_mtp,0,81,12351,165.26,63,1650,9251,3,16
1784688715.156,real_q8_tensor_220w_mtp,1,21,12351,175.35,67,1350,9251,3,16
1784688715.156,real_q8_tensor_220w_mtp,2,100,12351,168.68,71,1620,9251,3,16
1784688715.156,real_q8_tensor_220w_mtp,3,96,12351,175.84,68,1425,9251,3,16
1784688715.727,real_q8_tensor_220w_mtp,0,81,12351,178.14,62,1905,9251,3,16
1784688715.727,real_q8_tensor_220w_mtp,1,77,12351,188.27,66,1890,9251,3,16
1784688715.727,real_q8_tensor_220w_mtp,2,100,12351,184.46,71,1875,9251,3,16
1784688715.727,real_q8_tensor_220w_mtp,3,96,12351,185.65,67,1905,9251,3,16
1784688716.292,real_q8_tensor_220w_mtp,0,100,12351,203.60,63,1470,9251,3,16
1784688716.292,real_q8_tensor_220w_mtp,1,77,12351,202.68,68,1530,9251,3,16
1784688716.292,real_q8_tensor_220w_mtp,2,100,12351,201.76,72,1470,9251,3,16
1784688716.292,real_q8_tensor_220w_mtp,3,100,12351,205.76,68,1440,9251,3,16
1784688716.861,real_q8_tensor_220w_mtp,0,100,12351,204.27,64,1665,9251,3,16
1784688716.861,real_q8_tensor_220w_mtp,1,100,12351,202.43,67,1575,9251,3,16
1784688716.861,real_q8_tensor_220w_mtp,2,100,12351,203.87,72,1620,9251,3,16
1784688716.861,real_q8_tensor_220w_mtp,3,100,12351,207.15,68,1605,9251,3,16
1784688717.434,real_q8_tensor_220w_mtp,0,100,12351,198.41,64,1575,9251,3,16
1784688717.434,real_q8_tensor_220w_mtp,1,100,12351,200.62,67,1365,9251,3,16
1784688717.434,real_q8_tensor_220w_mtp,2,100,12351,197.01,72,1590,9251,3,16
1784688717.434,real_q8_tensor_220w_mtp,3,100,12351,201.01,68,1380,9251,3,16
1784688718.006,real_q8_tensor_220w_mtp,0,100,12351,191.00,62,1875,9251,3,16
1784688718.006,real_q8_tensor_220w_mtp,1,38,12351,197.29,67,1755,9251,3,16
1784688718.006,real_q8_tensor_220w_mtp,2,100,12351,192.73,71,1725,9251,3,16
1784688718.006,real_q8_tensor_220w_mtp,3,100,12351,191.80,66,1785,9251,3,16
1784688718.563,real_q8_tensor_220w_mtp,0,22,12351,164.82,61,1470,9251,3,16
1784688718.563,real_q8_tensor_220w_mtp,1,29,12351,174.87,65,1380,9251,3,16
1784688718.563,real_q8_tensor_220w_mtp,2,56,12351,168.59,71,1395,9251,3,16
1784688718.563,real_q8_tensor_220w_mtp,3,21,12351,165.25,65,1380,9251,3,16
1784688719.133,real_q8_tensor_220w_mtp,0,22,12351,179.92,64,1425,9251,3,16
1784688719.133,real_q8_tensor_220w_mtp,1,100,12351,182.16,67,1560,9251,3,16
1784688719.133,real_q8_tensor_220w_mtp,2,56,12351,180.62,71,1620,9251,3,16
1784688719.133,real_q8_tensor_220w_mtp,3,21,12351,180.91,68,1590,9251,3,16
1784688719.696,real_q8_tensor_220w_mtp,0,100,12351,204.94,63,1530,9251,3,16
1784688719.696,real_q8_tensor_220w_mtp,1,100,12351,204.37,67,1395,9251,3,16
1784688719.696,real_q8_tensor_220w_mtp,2,100,12351,205.68,72,1590,9251,3,16
1784688719.696,real_q8_tensor_220w_mtp,3,100,12351,208.13,68,1380,9251,3,16
1784688720.265,real_q8_tensor_220w_mtp,0,100,12351,202.35,63,1635,9251,3,16
1784688720.265,real_q8_tensor_220w_mtp,1,100,12351,202.46,67,1530,9251,3,16
1784688720.265,real_q8_tensor_220w_mtp,2,100,12351,200.57,72,1620,9251,3,16
1784688720.265,real_q8_tensor_220w_mtp,3,100,12351,209.21,68,1605,9251,3,16
1784688720.858,real_q8_tensor_220w_mtp,0,100,12351,197.35,63,1500,9251,3,16
1784688720.858,real_q8_tensor_220w_mtp,1,90,12351,199.91,68,1560,9251,3,16
1784688720.858,real_q8_tensor_220w_mtp,2,100,12351,198.25,72,1485,9251,3,16
1784688720.858,real_q8_tensor_220w_mtp,3,100,12351,201.19,68,1470,9251,3,16
1784688721.450,real_q8_tensor_220w_mtp,0,100,12351,196.54,62,1440,9251,3,16
1784688721.450,real_q8_tensor_220w_mtp,1,31,12351,195.03,66,1830,9251,3,16
1784688721.450,real_q8_tensor_220w_mtp,2,100,12351,191.58,71,1890,9251,3,16
1784688721.450,real_q8_tensor_220w_mtp,3,100,12351,197.08,67,1500,9251,3,16
1784688722.038,real_q8_tensor_220w_mtp,0,21,12351,166.82,61,1920,9251,3,16
1784688722.038,real_q8_tensor_220w_mtp,1,31,12351,177.77,65,1905,9251,3,16
1784688722.038,real_q8_tensor_220w_mtp,2,35,12351,165.37,69,1890,9251,3,16
1784688722.038,real_q8_tensor_220w_mtp,3,6,12351,175.01,66,1920,9251,3,16
1784688722.606,real_q8_tensor_220w_mtp,0,100,12351,176.61,64,1665,9251,3,16
1784688722.606,real_q8_tensor_220w_mtp,1,100,12351,184.92,67,1530,9251,3,16
1784688722.606,real_q8_tensor_220w_mtp,2,100,12351,181.72,71,1590,9251,3,16
1784688722.606,real_q8_tensor_220w_mtp,3,100,12351,187.56,68,1560,9251,3,16
1784688723.175,real_q8_tensor_220w_mtp,0,100,12351,201.19,64,1665,9251,3,16
1784688723.175,real_q8_tensor_220w_mtp,1,100,12351,206.83,68,1575,9251,3,16
1784688723.175,real_q8_tensor_220w_mtp,2,100,12351,206.97,72,1485,9251,3,16
1784688723.175,real_q8_tensor_220w_mtp,3,100,12351,207.71,68,1605,9251,3,16
1784688723.745,real_q8_tensor_220w_mtp,0,100,12351,196.26,64,1680,9251,3,16
1784688723.745,real_q8_tensor_220w_mtp,1,100,12351,200.13,67,1530,9251,3,16
1784688723.745,real_q8_tensor_220w_mtp,2,100,12351,197.51,72,1605,9251,3,16
1784688723.745,real_q8_tensor_220w_mtp,3,100,12351,201.18,68,1575,9251,3,16
1784688724.314,real_q8_tensor_220w_mtp,0,72,12351,198.49,63,1455,9251,3,16
1784688724.314,real_q8_tensor_220w_mtp,1,100,12351,198.76,68,1395,9251,3,16
1784688724.314,real_q8_tensor_220w_mtp,2,100,12351,197.54,72,1650,9251,3,16
1784688724.314,real_q8_tensor_220w_mtp,3,87,12351,201.11,68,1410,9251,3,16
1784688724.903,real_q8_tensor_220w_mtp,0,72,12351,197.85,64,1860,9251,3,16
1784688724.903,real_q8_tensor_220w_mtp,1,85,12351,203.55,67,1830,9251,3,16
1784688724.903,real_q8_tensor_220w_mtp,2,93,12351,202.86,71,1785,9251,3,16
1784688724.903,real_q8_tensor_220w_mtp,3,87,12351,200.74,69,1860,9251,3,16
1784688725.462,real_q8_tensor_220w_mtp,0,21,12351,171.88,61,1875,9251,3,16
1784688725.462,real_q8_tensor_220w_mtp,1,85,12351,182.84,65,1755,9251,3,16
1784688725.462,real_q8_tensor_220w_mtp,2,93,12351,177.51,69,1725,9251,3,16
1784688725.462,real_q8_tensor_220w_mtp,3,27,12351,183.57,67,1815,9251,3,16
1784688726.022,real_q8_tensor_220w_mtp,0,21,12351,169.68,63,1680,9251,3,16
1784688726.022,real_q8_tensor_220w_mtp,1,100,12351,173.09,67,1560,9251,3,16
1784688726.022,real_q8_tensor_220w_mtp,2,100,12351,177.07,72,1605,9251,3,16
1784688726.022,real_q8_tensor_220w_mtp,3,27,12351,181.09,68,1575,9251,3,16
1784688726.613,real_q8_tensor_220w_mtp,0,100,12351,199.19,63,1665,9251,3,16
1784688726.613,real_q8_tensor_220w_mtp,1,72,12351,195.78,67,1575,9251,3,16
1784688726.613,real_q8_tensor_220w_mtp,2,100,12351,194.69,72,1425,9251,3,16
1784688726.613,real_q8_tensor_220w_mtp,3,100,12351,202.85,68,1590,9251,3,16
1784688727.183,real_q8_tensor_220w_mtp,0,100,12351,194.29,63,1665,9251,3,16
1784688727.183,real_q8_tensor_220w_mtp,1,100,12351,200.57,67,1335,9251,3,16
1784688727.183,real_q8_tensor_220w_mtp,2,100,12351,197.40,72,1455,9251,3,16
1784688727.183,real_q8_tensor_220w_mtp,3,100,12351,201.99,68,1605,9251,3,16
1784688727.778,real_q8_tensor_220w_mtp,0,97,12351,203.55,63,1920,9251,3,16
1784688727.778,real_q8_tensor_220w_mtp,1,100,12351,197.90,66,1890,9251,3,16
1784688727.778,real_q8_tensor_220w_mtp,2,100,12351,198.12,70,1860,9251,3,16
1784688727.778,real_q8_tensor_220w_mtp,3,100,12351,204.26,67,1905,9251,3,16
1784688728.342,real_q8_tensor_220w_mtp,0,97,12351,206.35,64,1485,9251,3,16
1784688728.342,real_q8_tensor_220w_mtp,1,100,12351,200.48,67,1350,9251,3,16
1784688728.342,real_q8_tensor_220w_mtp,2,100,12351,201.08,72,1380,9251,3,16
1784688728.342,real_q8_tensor_220w_mtp,3,100,12351,203.34,68,1365,9251,3,16
1784688728.911,real_q8_tensor_220w_mtp,0,22,12351,183.95,62,1905,9251,3,16
1784688728.911,real_q8_tensor_220w_mtp,1,100,12351,189.08,67,1860,9251,3,16
1784688728.911,real_q8_tensor_220w_mtp,2,100,12351,181.26,71,1815,9251,3,16
1784688728.911,real_q8_tensor_220w_mtp,3,100,12351,187.02,66,1890,9251,3,16
1784688729.496,real_q8_tensor_220w_mtp,0,22,12351,163.54,63,1650,9251,3,16
1784688729.496,real_q8_tensor_220w_mtp,1,100,12351,172.79,67,1560,9251,3,16
1784688729.496,real_q8_tensor_220w_mtp,2,100,12351,159.60,71,1395,9251,3,16
1784688729.496,real_q8_tensor_220w_mtp,3,100,12351,174.41,68,1590,9251,3,16
1784688730.065,real_q8_tensor_220w_mtp,0,90,12351,184.98,63,1440,9251,3,16
1784688730.065,real_q8_tensor_220w_mtp,1,79,12351,195.08,67,1410,9251,3,16
1784688730.065,real_q8_tensor_220w_mtp,2,59,12351,188.26,72,1425,9251,3,16
1784688730.065,real_q8_tensor_220w_mtp,3,59,12351,192.76,68,1410,9251,3,16
1784688730.636,real_q8_tensor_220w_mtp,0,81,12351,195.78,62,1920,9251,3,16
1784688730.636,real_q8_tensor_220w_mtp,1,75,12351,202.93,66,1905,9251,3,16
1784688730.636,real_q8_tensor_220w_mtp,2,39,12351,193.15,71,1875,9251,3,16
1784688730.636,real_q8_tensor_220w_mtp,3,34,12351,198.23,66,1920,9251,3,16
1784688731.203,real_q8_tensor_220w_mtp,0,100,12351,203.55,64,1665,9251,3,16
1784688731.203,real_q8_tensor_220w_mtp,1,75,12351,205.85,67,1515,9251,3,16
1784688731.203,real_q8_tensor_220w_mtp,2,39,12351,203.95,72,1590,9251,3,16
1784688731.203,real_q8_tensor_220w_mtp,3,34,12351,206.64,68,1560,9251,3,16
1784688731.773,real_q8_tensor_220w_mtp,0,100,12351,206.50,64,1665,9251,3,16
1784688731.773,real_q8_tensor_220w_mtp,1,100,12351,204.42,67,1545,9251,3,16
1784688731.773,real_q8_tensor_220w_mtp,2,100,12351,206.76,72,1410,9251,3,16
1784688731.773,real_q8_tensor_220w_mtp,3,100,12351,207.62,68,1560,9251,3,16
1784688732.342,real_q8_tensor_220w_mtp,0,22,12351,186.17,62,1710,9251,3,16
1784688732.342,real_q8_tensor_220w_mtp,1,100,12351,186.15,65,1725,9251,3,16
1784688732.342,real_q8_tensor_220w_mtp,2,100,12351,181.05,69,1395,9251,3,16
1784688732.342,real_q8_tensor_220w_mtp,3,100,12351,189.94,67,1635,9251,3,16
1784688732.900,real_q8_tensor_220w_mtp,0,22,12351,164.32,63,1665,9251,3,16
1784688732.900,real_q8_tensor_220w_mtp,1,100,12351,171.95,67,1410,9251,3,16
